frequency	e'	e''
5e+008	92.1099	6.36817
1.5e+009	87.927	18.1197
2.5e+009	81.4079	27.907
3.5e+009	73.3539	34.9114
4.5e+009	65.0639	39.3097
5.5e+009	57.2699	41.5785
6.5e+009	50.211	42.1511
7.5e+009	44.2332	41.7786
8.5e+009	39.2045	40.7566
9.5e+009	35.0052	39.3402
1.05e+010	31.4741	37.7783
1.15e+010	28.5177	36.1865
1.25e+010	26.0947	34.578
1.35e+010	24.0059	33.0697
1.45e+010	22.24	31.6278
1.55e+010	20.7624	30.2967
1.65e+010	19.4627	29.0483
1.75e+010	18.3644	27.9335
1.85e+010	17.4077	26.8879
1.95e+010	16.5828	25.9047
2.05e+010	15.8465	25.0653
2.15e+010	15.2213	24.2122
2.25e+010	14.6668	23.4526
2.35e+010	14.1441	22.7717
2.45e+010	13.7714	22.1232
2.55e+010	13.3836	21.4549
2.65e+010	13.0356	20.8703
