frequency	e'	e''
5e+008	87.8847	4.53509
1.5e+009	85.5381	13.1092
2.5e+009	81.8645	20.9247
3.5e+009	76.9634	27.5368
4.5e+009	71.3092	32.6701
5.5e+009	65.4756	36.3384
6.5e+009	59.6328	38.7078
7.5e+009	54.1733	40.1044
8.5e+009	49.1757	40.6602
9.5e+009	44.6652	40.5822
1.05e+010	40.646	40.0988
1.15e+010	37.0954	39.3447
1.25e+010	34.0268	38.3746
1.35e+010	31.3012	37.3391
1.45e+010	28.9241	36.2428
1.55e+010	26.8627	35.1418
1.65e+010	25.023	34.0549
1.75e+010	23.4371	33.0329
1.85e+010	22.0339	32.0223
1.95e+010	20.7921	31.0564
2.05e+010	19.6949	30.184
2.15e+010	18.7311	29.2908
2.25e+010	17.8667	28.4705
2.35e+010	17.0729	27.7235
2.45e+010	16.4469	26.9909
2.55e+010	15.819	26.2373
2.65e+010	15.2795	25.5663
