frequency	e'	e''
5e+008	88.9031	4.587
1.5e+009	86.5279	13.2964
2.5e+009	82.809	21.233
3.5e+009	77.803	27.8922
4.5e+009	72.1122	33.0584
5.5e+009	66.2366	36.8314
6.5e+009	60.2788	39.2235
7.5e+009	54.7448	40.6227
8.5e+009	49.6899	41.1783
9.5e+009	45.132	41.0907
1.05e+010	41.0634	40.6029
1.15e+010	37.4705	39.8388
1.25e+010	34.3616	38.8519
1.35e+010	31.6083	37.7972
1.45e+010	29.2007	36.6883
1.55e+010	27.1162	35.5667
1.65e+010	25.2603	34.4726
1.75e+010	23.6485	33.4293
1.85e+010	22.2374	32.4042
1.95e+010	20.9721	31.4328
2.05e+010	19.8709	30.5433
2.15e+010	18.902	29.6405
2.25e+010	18.0178	28.8064
2.35e+010	17.2264	28.0542
2.45e+010	16.5919	27.3034
2.55e+010	15.9555	26.5406
2.65e+010	15.4057	25.868
