frequency	e'	e''
5e+008	70.5542	3.49284
1.5e+009	68.975	10.5908
2.5e+009	66.5457	17.3952
3.5e+009	63.0794	24.2725
4.5e+009	55.9873	30.964
5.5e+009	49.5979	31.2916
6.5e+009	45.4267	33.1815
7.5e+009	40.4344	34.6472
8.5e+009	35.5566	34.722
9.5e+009	31.4307	34.0667
1.05e+010	28.1033	33.1851
1.15e+010	25.0675	32.2062
1.25e+010	22.398	30.9253
1.35e+010	20.3485	29.6093
1.45e+010	18.4943	28.5872
1.55e+010	16.7024	27.2788
1.65e+010	15.4218	26.0724
1.75e+010	14.0967	24.9826
1.85e+010	13.2704	23.6879
1.95e+010	12.502	22.9202
2.05e+010	11.7181	21.9587
2.15e+010	11.2769	21.1609
2.25e+010	10.6068	20.5151
2.35e+010	9.99512	19.7553
2.45e+010	9.73297	18.8873
2.55e+010	9.43887	18.3635
2.65e+010	9.06807	17.7497
