frequency	e'	e''
5e+008	89.0324	4.63275
1.5e+009	86.6052	13.4029
2.5e+009	82.7954	21.3641
3.5e+009	77.7727	27.9431
4.5e+009	72.0749	33.1335
5.5e+009	66.1404	36.8835
6.5e+009	60.1798	39.2269
7.5e+009	54.6714	40.5938
8.5e+009	49.629	41.145
9.5e+009	45.0794	41.0496
1.05e+010	41.0141	40.5546
1.15e+010	37.4307	39.789
1.25e+010	34.3344	38.7981
1.35e+010	31.5822	37.7487
1.45e+010	29.1777	36.6344
1.55e+010	27.1051	35.5202
1.65e+010	25.2421	34.4106
1.75e+010	23.6439	33.3764
1.85e+010	22.226	32.3595
1.95e+010	20.977	31.3707
2.05e+010	19.8637	30.4989
2.15e+010	18.8971	29.5884
2.25e+010	18.0284	28.7606
2.35e+010	17.2229	27.9971
2.45e+010	16.6048	27.262
2.55e+010	15.9756	26.4942
2.65e+010	15.4245	25.8024
