frequency	e'	e''
5e+008	88.3765	4.60673
1.5e+009	85.9332	13.3384
2.5e+009	82.1088	21.2745
3.5e+009	77.0901	27.8176
4.5e+009	71.3682	32.9617
5.5e+009	65.4242	36.6528
6.5e+009	59.4601	38.9223
7.5e+009	53.9716	40.2091
8.5e+009	48.9749	40.6904
9.5e+009	44.4775	40.5361
1.05e+010	40.4696	39.9872
1.15e+010	36.9631	39.1894
1.25e+010	33.9279	38.1718
1.35e+010	31.2449	37.1027
1.45e+010	28.9113	35.9967
1.55e+010	26.8882	34.8659
1.65e+010	25.0892	33.7855
1.75e+010	23.5315	32.7617
1.85e+010	22.1723	31.7501
1.95e+010	20.9418	30.8105
2.05e+010	19.8847	29.9524
2.15e+010	18.9566	29.0672
2.25e+010	18.0883	28.2462
2.35e+010	17.3336	27.5412
2.45e+010	16.7328	26.7978
2.55e+010	16.1064	26.0493
2.65e+010	15.5662	25.4309
