frequency	e'	e''
5e+008	8.17804	-0.535955
1.5e+009	8.04456	-0.21023
2.5e+009	7.93834	-0.110136
3.5e+009	7.8902	-0.0460484
4.5e+009	7.83481	0.0075527
5.5e+009	7.84545	0.049137
6.5e+009	7.81457	0.0982656
7.5e+009	7.76838	0.136996
8.5e+009	7.74342	0.160893
9.5e+009	7.73072	0.190029
1.05e+010	7.7012	0.230118
1.15e+010	7.63624	0.245667
1.25e+010	7.61343	0.273544
1.35e+010	7.57444	0.314112
1.45e+010	7.52358	0.334589
1.55e+010	7.47392	0.369925
1.65e+010	7.44603	0.41414
1.75e+010	7.39637	0.448069
1.85e+010	7.3449	0.480586
1.95e+010	7.33047	0.524008
2.05e+010	7.28851	0.561113
2.15e+010	7.24719	0.572436
2.25e+010	7.22644	0.620729
2.35e+010	7.21165	0.652516
2.45e+010	7.18707	0.662394
2.55e+010	7.17983	0.684762
2.65e+010	7.18436	0.713518
