frequency	e'	e''
5e+008	88.9125	4.60612
1.5e+009	86.5244	13.2821
2.5e+009	82.8073	21.2029
3.5e+009	77.8185	27.8875
4.5e+009	72.1062	33.0601
5.5e+009	66.2404	36.8174
6.5e+009	60.2908	39.2166
7.5e+009	54.7634	40.6202
8.5e+009	49.7021	41.1749
9.5e+009	45.1443	41.0944
1.05e+010	41.0757	40.6041
1.15e+010	37.4793	39.8484
1.25e+010	34.3714	38.8595
1.35e+010	31.6158	37.8075
1.45e+010	29.2062	36.6984
1.55e+010	27.1201	35.5813
1.65e+010	25.2646	34.4799
1.75e+010	23.6531	33.4418
1.85e+010	22.2348	32.4152
1.95e+010	20.9769	31.4469
2.05e+010	19.8691	30.5541
2.15e+010	18.8977	29.651
2.25e+010	18.0143	28.8168
2.35e+010	17.2246	28.0625
2.45e+010	16.5828	27.3113
2.55e+010	15.9477	26.5522
2.65e+010	15.3992	25.8816
