frequency	e'	e''
5e+008	85.3664	4.43177
1.5e+009	83.068	12.8065
2.5e+009	79.4566	20.4663
3.5e+009	74.5246	26.7961
4.5e+009	69.094	31.7697
5.5e+009	63.4075	35.3656
6.5e+009	57.6694	37.6349
7.5e+009	52.3378	38.9486
8.5e+009	47.491	39.4527
9.5e+009	43.1191	39.3484
1.05e+010	39.2126	38.8616
1.15e+010	35.7778	38.1237
1.25e+010	32.8011	37.1586
1.35e+010	30.1577	36.1349
1.45e+010	27.8682	35.0813
1.55e+010	25.8657	33.9724
1.65e+010	24.0979	32.9325
1.75e+010	22.5573	31.9394
1.85e+010	21.2197	30.9353
1.95e+010	19.9932	30.0378
2.05e+010	18.9563	29.1832
2.15e+010	18.0397	28.318
2.25e+010	17.1594	27.4977
2.35e+010	16.4408	26.8332
2.45e+010	15.841	26.0671
2.55e+010	15.1973	25.3305
2.65e+010	14.6631	24.7503
