frequency	e'	e''
5e+008	89.0693	4.64405
1.5e+009	86.6589	13.3862
2.5e+009	82.8639	21.3434
3.5e+009	77.8462	27.934
4.5e+009	72.1609	33.142
5.5e+009	66.2323	36.9051
6.5e+009	60.2741	39.2675
7.5e+009	54.749	40.6567
8.5e+009	49.689	41.2161
9.5e+009	45.124	41.1286
1.05e+010	41.041	40.6283
1.15e+010	37.4497	39.858
1.25e+010	34.3412	38.8673
1.35e+010	31.5848	37.8045
1.45e+010	29.1733	36.6816
1.55e+010	27.0946	35.5595
1.65e+010	25.2391	34.4441
1.75e+010	23.6313	33.402
1.85e+010	22.2222	32.3795
1.95e+010	20.9708	31.3962
2.05e+010	19.8664	30.505
2.15e+010	18.8982	29.6044
2.25e+010	18.029	28.7677
2.35e+010	17.2355	28.0075
2.45e+010	16.6014	27.2609
2.55e+010	15.9805	26.5005
2.65e+010	15.429	25.8164
