frequency	e'	e''
5e+008	89.9812	5.07417
1.5e+009	86.9806	14.5022
2.5e+009	82.6373	22.9455
3.5e+009	76.938	29.7633
4.5e+009	70.5793	34.8716
5.5e+009	64.1046	38.3496
6.5e+009	57.76	40.3165
7.5e+009	52.0269	41.2711
8.5e+009	46.8938	41.4126
9.5e+009	42.3436	40.9394
1.05e+010	38.3544	40.1179
1.15e+010	34.9118	39.0954
1.25e+010	31.9526	37.8867
1.35e+010	29.3605	36.6643
1.45e+010	27.1335	35.4326
1.55e+010	25.2123	34.198
1.65e+010	23.5042	33.0279
1.75e+010	22.0501	31.9388
1.85e+010	20.7795	30.8643
1.95e+010	19.6328	29.867
2.05e+010	18.6412	28.9807
2.15e+010	17.7873	28.0614
2.25e+010	16.9859	27.2165
2.35e+010	16.2764	26.4865
2.45e+010	15.7372	25.7454
2.55e+010	15.1617	24.9794
2.65e+010	14.6506	24.3588
