Time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15,Ch16
2025-09-01 08:42:42,15.960,27.467,25.363,27.569,27.291,26.790,27.206,26.795,24.327,24.164,24.333,24.160,24.601,24.323,24.147,24.021
2025-09-01 08:42:52,16.179,27.379,25.226,27.373,27.240,26.360,27.173,26.345,24.178,24.113,24.289,24.025,24.134,24.037,24.132,24.076
2025-09-01 08:43:03,16.037,27.394,25.257,27.395,27.274,26.616,27.182,26.541,24.212,24.081,24.244,24.081,24.256,24.259,24.097,23.942
2025-09-01 08:43:13,15.998,27.357,25.351,27.194,27.261,26.637,27.151,26.570,23.902,23.565,23.831,23.555,23.702,23.474,23.354,23.148
2025-09-01 08:43:23,16.125,27.422,25.448,27.212,27.318,26.647,27.182,26.521,23.904,23.597,23.904,23.590,23.661,23.641,23.550,23.488
2025-09-01 08:43:33,16.013,27.461,25.324,27.289,27.360,26.770,27.198,26.571,24.010,23.763,23.949,23.759,23.847,23.713,23.672,23.622
2025-09-01 08:43:43,16.053,27.455,25.251,27.413,27.411,26.928,27.270,26.783,24.008,23.765,23.902,23.796,24.031,23.736,23.708,23.562
2025-09-01 08:43:53,15.760,27.486,25.257,27.578,27.442,26.703,27.260,26.636,24.259,24.109,24.119,24.024,24.352,24.269,24.173,24.012
2025-09-01 08:44:03,15.631,27.488,25.388,27.716,27.437,26.896,27.280,26.804,24.139,23.915,24.115,23.993,23.769,23.853,23.721,23.613
2025-09-01 08:44:13,15.680,27.559,25.564,27.652,27.541,27.049,27.382,26.990,24.207,24.009,24.138,24.227,23.903,23.934,23.844,23.747
2025-09-01 08:44:24,15.484,27.575,25.575,27.757,27.641,27.288,27.391,27.193,24.323,24.177,24.270,24.138,24.279,24.336,24.135,24.040
2025-09-01 08:44:34,15.375,27.617,25.548,27.774,27.719,27.292,27.423,27.128,24.498,24.503,24.462,24.494,25.029,24.879,24.691,24.598
2025-09-01 08:44:44,15.200,27.655,25.433,27.723,27.658,26.733,27.495,26.633,24.600,24.666,24.588,24.522,25.275,25.156,24.938,24.855
2025-09-01 08:44:54,15.215,27.662,25.335,27.524,27.427,26.406,27.478,26.156,24.582,24.603,24.609,24.444,25.456,25.229,25.203,25.140
2025-09-01 08:45:04,15.154,27.643,25.341,27.394,27.280,26.188,27.454,25.984,24.709,24.811,24.729,24.650,25.718,25.523,25.366,25.342
2025-09-01 08:45:14,15.035,27.621,25.349,27.259,27.129,26.126,27.430,25.904,24.706,24.737,24.704,24.664,25.708,25.370,25.502,25.477
2025-09-01 08:45:24,14.642,27.596,25.357,27.326,27.092,26.182,27.402,25.961,24.860,24.958,24.823,24.880,25.959,25.473,25.438,25.325
2025-09-01 08:45:34,14.822,27.647,25.324,27.291,27.067,26.209,27.447,25.975,24.964,25.136,24.860,25.075,25.836,25.645,25.621,25.581
2025-09-01 08:45:45,14.758,27.617,25.323,27.289,27.008,26.123,27.407,25.939,25.009,25.207,25.050,25.334,25.819,25.739,25.675,25.671
2025-09-01 08:45:55,14.616,27.593,25.303,27.220,26.979,26.208,27.399,25.996,24.895,25.056,25.033,24.914,25.925,25.797,25.638,25.575
2025-09-01 08:46:05,14.464,27.524,25.186,27.072,26.896,26.002,27.300,25.907,24.353,24.281,24.550,24.218,24.614,24.209,24.295,24.240
2025-09-01 08:46:15,14.502,27.525,25.337,27.323,27.024,26.277,27.293,26.262,24.470,24.442,24.636,24.329,25.044,24.684,24.683,24.619
2025-09-01 08:46:25,14.486,27.482,25.527,27.306,27.068,26.403,27.302,26.287,24.562,24.587,24.695,24.557,25.054,24.969,24.953,24.776
2025-09-01 08:46:35,14.652,27.459,25.477,27.413,27.130,26.373,27.276,26.240,24.798,24.886,24.875,24.937,25.423,25.406,25.374,25.349
2025-09-01 08:46:45,14.612,27.423,25.328,27.207,26.992,26.151,27.286,25.901,24.654,24.740,24.812,24.762,25.303,25.028,25.074,25.018
2025-09-01 08:46:55,14.652,27.421,25.340,27.218,27.025,26.192,27.267,26.029,24.585,24.525,24.730,24.916,24.801,24.633,24.662,24.641
2025-09-01 08:47:05,14.116,27.350,25.528,27.353,27.008,26.344,27.197,26.377,24.459,24.379,24.653,24.453,24.164,24.348,24.257,24.200
2025-09-01 08:47:16,14.256,27.358,25.600,27.346,27.149,26.739,27.239,26.645,24.283,24.145,24.339,24.109,24.260,24.230,24.011,23.878
2025-09-01 08:47:26,14.416,27.346,25.508,27.437,27.197,26.836,27.184,26.682,24.092,23.902,24.254,23.870,23.955,23.798,23.650,23.514
2025-09-01 08:47:36,14.411,27.356,25.536,27.394,27.387,26.885,27.241,26.741,24.204,24.049,24.203,24.016,23.821,23.981,23.956,23.845
2025-09-01 08:47:46,14.331,27.490,25.655,27.420,27.381,26.837,27.303,26.820,24.440,24.291,24.344,24.283,24.220,24.207,24.464,24.312
2025-09-01 08:47:56,14.493,27.478,25.588,27.443,27.385,26.563,27.357,26.438,24.505,24.464,24.615,24.418,25.120,24.884,24.850,24.760
2025-09-01 08:48:06,14.002,27.481,25.448,27.353,27.256,26.398,27.351,26.211,24.685,24.697,24.706,24.617,25.128,24.970,24.786,24.635
2025-09-01 08:48:16,14.274,27.482,25.499,27.501,27.370,26.995,27.364,26.881,24.698,24.610,24.721,24.715,24.992,24.916,24.854,24.713
2025-09-01 08:48:26,14.078,27.479,25.572,27.640,27.477,26.861,27.372,26.970,24.496,24.392,24.565,24.325,24.658,24.598,24.668,24.630
2025-09-01 08:48:37,13.973,27.505,25.421,27.728,27.530,26.745,27.371,26.709,24.262,24.039,24.383,24.216,24.236,23.955,24.069,23.980
2025-09-01 08:48:47,13.880,27.493,25.616,27.787,27.528,26.828,27.393,26.827,24.009,23.753,24.086,23.684,23.582,23.677,23.612,23.560
2025-09-01 08:48:57,13.874,27.528,25.666,27.896,27.578,26.807,27.379,26.805,24.049,23.841,24.065,23.768,23.837,23.754,23.700,23.594
2025-09-01 08:49:07,13.814,27.580,25.551,27.965,27.656,26.765,27.462,26.693,24.136,23.972,24.166,23.772,24.228,24.031,23.898,23.751
2025-09-01 08:49:17,13.821,27.628,25.637,27.800,27.506,26.495,27.522,26.442,24.768,24.779,24.715,24.625,25.182,25.031,25.055,25.055
2025-09-01 08:49:27,13.473,27.640,25.318,27.651,27.346,26.193,27.427,26.119,24.615,24.446,24.629,24.383,25.273,24.858,24.792,24.880
2025-09-01 08:49:37,13.427,27.610,25.341,27.464,27.297,26.173,27.474,25.987,24.232,24.083,24.344,23.992,24.779,24.286,24.097,24.046
2025-09-01 08:49:47,13.670,27.572,25.471,27.556,27.250,26.470,27.407,26.370,24.335,24.179,24.337,24.206,24.559,24.420,24.281,24.236
2025-09-01 08:49:58,13.447,27.547,25.393,27.761,27.389,26.813,27.401,26.746,24.228,24.027,24.292,23.952,24.406,24.269,24.153,24.069
2025-09-01 08:50:08,13.467,27.515,25.365,27.635,27.465,26.915,27.366,26.721,24.122,23.814,24.241,24.064,24.282,23.999,23.862,23.683
2025-09-01 08:50:18,13.433,27.606,25.584,27.385,27.572,26.858,27.467,26.620,24.085,23.860,24.122,23.899,24.070,23.937,23.890,23.810
2025-09-01 08:50:28,13.630,27.661,25.313,27.614,27.656,27.060,27.496,26.957,24.269,24.110,24.252,23.819,24.473,24.366,24.152,24.000
2025-09-01 08:50:38,13.570,27.662,25.297,27.552,27.543,26.400,27.511,26.380,24.121,23.871,24.023,23.660,24.151,24.068,24.025,23.840
2025-09-01 08:50:48,13.489,27.656,25.368,27.653,27.576,26.619,27.518,26.627,24.079,23.852,24.082,23.965,24.445,24.028,23.849,23.747
2025-09-01 08:50:58,13.453,27.629,25.284,27.778,27.704,27.164,27.516,27.044,24.252,24.032,24.201,24.116,24.171,24.054,23.997,23.910
2025-09-01 08:51:08,13.726,27.651,25.343,27.506,27.662,26.818,27.488,26.565,24.320,24.157,24.299,24.079,24.105,24.041,23.972,23.795
2025-09-01 08:51:18,13.577,27.699,25.567,27.602,27.713,26.898,27.520,26.716,24.197,24.108,24.223,24.250,24.186,24.039,23.806,23.588
2025-09-01 08:51:29,13.853,27.788,25.411,27.553,27.810,27.020,27.621,26.817,24.408,24.330,24.319,24.421,24.417,24.301,24.191,24.150
2025-09-01 08:51:39,13.749,27.809,25.250,27.616,27.706,26.629,27.609,26.366,24.742,24.739,24.566,24.780,25.404,25.232,25.125,25.060
2025-09-01 08:51:49,13.464,27.752,25.167,27.533,27.412,26.229,27.600,26.034,24.571,24.543,24.508,24.461,25.221,25.106,24.983,24.783
2025-09-01 08:51:59,13.456,27.724,25.402,27.467,27.316,26.260,27.583,26.272,24.596,24.651,24.594,24.530,24.921,24.951,24.874,24.782
2025-09-01 08:52:09,13.406,27.731,25.654,27.718,27.483,26.950,27.565,26.953,24.530,24.526,24.491,24.619,24.798,24.717,24.543,24.436
2025-09-01 08:52:19,13.259,27.727,25.762,27.800,27.569,26.931,27.557,26.902,24.678,24.706,24.627,24.663,25.420,24.988,24.991,24.939
2025-09-01 08:52:29,13.134,27.810,25.775,27.799,27.575,26.760,27.618,26.655,24.654,24.696,24.688,24.691,25.233,25.016,24.984,24.940
2025-09-01 08:52:39,13.411,27.798,25.643,27.721,27.505,26.528,27.619,26.323,24.743,24.850,24.781,24.640,25.582,25.387,25.320,25.283
2025-09-01 08:52:50,13.096,27.767,25.752,27.657,27.466,26.464,27.626,26.319,24.990,25.160,24.953,25.040,25.842,25.782,25.705,25.701
2025-09-01 08:53:00,12.900,27.764,25.588,27.514,27.398,26.243,27.605,26.137,24.515,24.324,24.515,24.189,24.778,24.574,24.744,24.723
2025-09-01 08:53:10,13.004,27.767,25.730,27.520,27.323,26.348,27.581,26.250,24.153,23.917,24.288,24.157,24.035,23.906,23.961,23.897
2025-09-01 08:53:20,12.674,27.758,25.722,27.784,27.502,26.895,27.593,26.778,24.337,24.222,24.434,24.064,24.348,24.170,24.149,24.103
2025-09-01 08:53:30,12.689,27.725,25.624,27.946,27.598,27.308,27.541,27.283,24.358,24.205,24.384,24.263,24.360,24.288,24.307,24.259
2025-09-01 08:53:40,12.688,27.724,25.760,28.152,27.742,27.350,27.573,27.331,24.140,23.962,24.240,23.840,23.984,23.935,23.884,23.761
2025-09-01 08:53:50,12.587,27.755,25.617,28.066,27.851,27.408,27.596,27.461,24.256,24.064,24.175,23.987,23.676,23.767,23.985,23.847
2025-09-01 08:54:00,12.604,27.783,25.764,28.063,27.919,27.537,27.635,27.476,24.076,23.842,24.077,23.844,23.820,23.581,23.801,23.557
2025-09-01 08:54:11,12.560,27.807,25.773,28.248,28.013,27.432,27.665,27.341,24.140,23.984,24.222,23.909,24.364,24.340,24.307,24.065
2025-09-01 08:54:21,12.696,27.850,25.506,28.214,27.886,26.895,27.742,26.896,24.378,24.258,24.427,24.159,24.664,24.296,24.243,24.224
2025-09-01 08:54:31,12.593,27.749,25.497,28.055,27.781,26.990,27.662,26.996,24.242,23.940,24.205,23.987,24.161,24.089,23.910,23.708
2025-09-01 08:54:41,12.477,27.774,25.575,27.927,27.859,27.064,27.670,26.863,24.324,24.056,24.312,24.247,24.293,24.234,24.072,23.794
2025-09-01 08:54:51,12.832,27.818,25.639,27.597,27.924,27.038,27.678,26.691,24.182,23.894,24.152,24.101,23.837,23.828,23.654,23.499
2025-09-01 08:55:01,12.742,27.778,25.560,27.586,27.849,26.925,27.655,26.737,24.115,23.941,24.167,23.988,24.215,24.037,23.904,23.773
2025-09-01 08:55:11,12.630,27.804,25.552,27.633,27.892,27.063,27.685,26.890,24.306,24.132,24.189,24.160,23.920,24.114,23.896,23.636
2025-09-01 08:55:21,12.621,27.909,25.604,27.682,27.945,27.120,27.790,26.967,24.267,24.056,24.231,24.050,24.390,24.234,24.067,23.939
2025-09-01 08:55:31,12.782,27.898,25.714,27.590,27.968,27.113,27.754,26.931,24.091,23.754,24.012,23.753,23.858,23.634,23.690,23.671
2025-09-01 08:55:42,12.680,27.924,25.440,27.618,28.004,27.089,27.761,26.880,24.151,23.937,24.116,23.919,24.178,23.956,23.688,23.743
2025-09-01 08:55:52,13.141,28.039,25.691,27.764,28.016,27.146,27.808,26.890,24.172,24.030,24.195,24.000,24.448,24.308,24.261,24.095
2025-09-01 08:56:02,12.919,28.047,25.610,27.867,28.043,27.344,27.834,27.221,24.391,24.272,24.319,24.434,24.551,24.440,24.389,24.358
2025-09-01 08:56:12,12.911,28.054,25.583,27.836,27.994,26.965,27.893,26.758,24.647,24.708,24.531,24.654,25.532,25.216,25.223,25.102
2025-09-01 08:56:22,12.831,28.011,25.560,27.762,27.711,26.559,27.870,26.331,24.662,24.663,24.644,24.798,25.220,25.131,25.013,24.917
2025-09-01 08:56:32,12.675,28.046,25.609,27.719,27.639,26.472,27.874,26.273,24.944,25.075,24.827,25.018,25.901,25.806,25.726,25.708
2025-09-01 08:56:42,12.469,27.996,25.541,27.597,27.505,26.310,27.844,26.109,24.944,25.039,24.795,25.032,25.458,25.422,25.416,25.333
2025-09-01 08:56:52,12.400,27.979,25.592,27.478,27.393,26.240,27.819,26.037,25.081,25.235,25.019,25.375,25.992,25.992,25.697,25.722
2025-09-01 08:57:03,12.418,27.963,25.418,27.485,27.322,26.219,27.775,25.987,24.959,25.159,25.021,25.076,25.866,25.546,25.898,25.890
2025-09-01 08:57:13,12.013,28.000,25.579,27.569,27.309,26.265,27.806,26.185,25.081,25.226,25.079,25.332,25.791,25.621,25.564,25.829
2025-09-01 08:57:23,12.177,27.958,25.536,27.591,27.359,26.340,27.784,26.191,25.054,25.301,25.219,25.143,25.969,25.732,25.666,25.631
2025-09-01 08:57:33,12.051,27.938,25.546,27.607,27.364,26.233,27.748,26.197,24.615,24.449,24.780,24.651,24.996,24.807,24.838,24.681
2025-09-01 08:57:43,11.793,27.864,25.652,27.661,27.395,26.337,27.680,26.439,24.667,24.763,24.913,24.700,25.608,25.175,25.357,25.245
2025-09-01 08:57:53,12.015,27.844,25.657,27.909,27.503,26.747,27.643,26.677,24.666,24.677,24.823,24.694,24.984,24.758,24.780,24.639
2025-09-01 08:58:03,11.934,27.870,25.670,27.991,27.668,26.773,27.712,26.739,24.995,25.147,25.114,25.162,25.706,25.654,25.621,25.557
2025-09-01 08:58:13,12.072,27.845,25.526,27.868,27.538,26.501,27.691,26.428,24.659,24.608,24.743,24.635,25.223,25.128,24.890,24.665
2025-09-01 08:58:24,11.989,27.808,25.587,27.903,27.469,26.545,27.672,26.589,24.933,24.989,25.039,24.976,25.604,25.413,25.400,25.276
2025-09-01 08:58:34,12.089,27.792,25.600,27.753,27.325,26.276,27.581,26.310,24.704,24.589,24.818,24.477,24.648,24.559,24.565,24.300
2025-09-01 08:58:44,11.804,27.753,25.781,27.691,27.499,26.854,27.571,26.737,24.684,24.496,24.747,24.627,24.685,24.832,24.708,24.396
2025-09-01 08:58:54,12.104,27.691,25.781,27.570,27.596,26.959,27.607,26.911,24.379,24.191,24.447,24.232,24.204,24.130,24.070,23.917
2025-09-01 08:59:04,12.038,27.792,25.880,27.869,27.681,27.276,27.580,27.233,24.312,24.052,24.399,24.045,24.042,23.954,23.924,23.801
2025-09-01 08:59:14,11.943,27.794,25.797,27.881,27.809,27.250,27.617,27.216,24.339,24.078,24.413,24.075,24.339,24.210,24.142,24.092
2025-09-01 08:59:24,12.099,27.865,25.765,28.011,27.905,27.078,27.721,27.119,24.597,24.433,24.628,24.527,25.122,24.907,24.732,24.491
2025-09-01 08:59:34,12.047,27.857,25.457,27.897,27.693,26.578,27.709,26.638,24.615,24.565,24.739,24.322,24.906,24.843,24.657,24.555
2025-09-01 08:59:44,12.053,27.890,25.613,27.935,27.797,27.120,27.711,27.049,24.511,24.370,24.569,24.410,24.874,24.495,24.313,24.264
2025-09-01 08:59:55,12.158,27.900,25.590,27.968,27.884,27.453,27.751,27.469,24.479,24.309,24.574,24.227,24.616,24.630,24.321,24.338
2025-09-01 09:00:05,12.045,27.897,25.427,27.953,27.884,26.807,27.761,27.092,24.597,24.436,24.543,24.457,24.611,24.389,24.486,24.438
2025-09-01 09:00:15,12.130,27.874,25.636,27.989,27.930,27.394,27.784,27.238,24.550,24.410,24.547,24.432,24.000,24.069,23.942,23.904
2025-09-01 09:00:25,11.758,27.911,25.835,27.932,27.969,27.309,27.778,27.112,24.442,24.196,24.402,24.455,24.192,24.236,24.089,23.921
2025-09-01 09:00:35,11.725,27.943,25.817,28.102,28.032,27.310,27.795,27.216,24.115,23.862,24.226,23.850,24.120,23.910,23.861,23.690
2025-09-01 09:00:45,11.731,27.998,25.827,28.156,28.009,27.085,27.890,27.100,24.308,24.166,24.307,23.985,24.523,24.465,24.500,24.398
2025-09-01 09:00:55,11.634,27.931,25.399,28.136,27.893,26.780,27.815,26.708,24.743,24.780,24.725,24.698,25.527,25.334,25.372,25.327
2025-09-01 09:01:05,11.753,27.979,25.399,27.836,27.704,26.359,27.852,26.289,24.450,24.343,24.535,24.259,24.637,24.536,24.590,24.556
2025-09-01 09:01:16,11.681,27.988,25.563,27.774,27.565,26.469,27.809,26.348,24.418,24.280,24.450,24.280,24.447,24.326,24.315,24.340
2025-09-01 09:01:26,11.659,27.905,25.597,27.765,27.609,26.848,27.729,26.609,24.476,24.326,24.471,24.259,24.458,24.550,24.514,24.312
2025-09-01 09:01:36,11.638,27.898,25.703,27.702,27.720,27.095,27.742,26.918,24.315,24.085,24.335,24.176,23.991,24.145,23.945,23.836
2025-09-01 09:01:46,11.585,27.921,25.630,27.686,27.797,26.975,27.778,26.712,24.409,24.190,24.422,24.274,24.343,24.357,24.221,23.742
2025-09-01 09:01:56,11.623,27.964,25.900,27.713,27.841,27.271,27.803,27.043,24.241,23.994,24.255,23.904,24.366,24.175,24.175,24.144
2025-09-01 09:02:06,11.726,28.000,25.561,27.787,27.915,27.242,27.853,27.193,24.158,23.898,24.227,23.798,24.771,24.307,24.466,24.438
2025-09-01 09:02:16,11.740,28.035,25.602,27.781,27.997,27.322,27.856,27.205,24.126,23.897,24.159,23.890,24.139,23.800,23.826,23.778
2025-09-01 09:02:26,11.963,28.054,25.596,27.899,28.076,27.494,27.898,27.514,24.278,24.184,24.333,23.957,24.363,24.233,24.016,23.873
2025-09-01 09:02:37,11.722,28.009,25.528,27.639,28.049,27.210,27.863,27.080,24.295,24.132,24.287,24.199,24.205,24.004,23.913,23.799
2025-09-01 09:02:47,11.789,28.049,25.572,27.512,28.116,27.044,27.881,26.781,24.299,24.153,24.318,24.354,24.687,24.364,24.218,24.158
2025-09-01 09:02:57,11.803,28.089,25.612,27.678,28.070,27.174,27.912,27.022,24.607,24.492,24.429,24.588,24.908,24.703,24.448,24.416
2025-09-01 09:03:07,11.941,28.147,25.614,27.838,28.071,26.932,27.983,26.826,24.677,24.645,24.615,24.672,25.267,25.133,25.084,25.063
2025-09-01 09:03:17,11.676,28.133,25.270,27.682,27.710,26.424,27.960,26.356,24.653,24.546,24.641,24.618,25.528,25.347,25.339,25.141
2025-09-01 09:03:27,11.898,28.101,25.472,27.754,27.770,27.004,27.944,26.941,24.489,24.338,24.516,24.484,24.652,24.381,24.184,24.089
2025-09-01 09:03:37,11.964,28.121,25.703,27.559,27.845,26.943,27.940,26.720,24.457,24.276,24.379,24.391,24.373,24.197,24.172,24.051
2025-09-01 09:03:47,11.804,28.136,25.886,27.666,27.915,27.124,27.932,26.968,24.662,24.602,24.688,24.717,24.912,24.810,24.703,24.570
2025-09-01 09:03:58,11.683,28.112,25.711,27.775,27.878,26.881,27.936,26.645,24.696,24.703,24.752,24.680,24.923,24.999,24.894,24.857
2025-09-01 09:04:08,11.702,28.108,25.657,27.671,27.735,26.540,27.924,26.420,24.816,24.856,24.852,24.877,25.742,25.572,25.467,25.393
2025-09-01 09:04:18,11.710,28.148,25.854,27.744,27.748,26.651,27.969,26.429,24.988,25.057,25.005,25.090,25.879,25.603,25.604,25.563
2025-09-01 09:04:28,11.136,28.114,25.859,27.733,27.651,26.556,27.921,26.316,24.879,24.914,24.984,24.623,25.745,25.559,25.514,25.517
2025-09-01 09:04:38,11.311,28.080,25.739,27.653,27.556,26.408,27.904,26.220,24.689,24.654,24.813,24.567,25.341,24.961,24.918,24.823
2025-09-01 09:04:48,11.574,28.083,25.739,27.722,27.572,26.644,27.902,26.452,24.416,24.328,24.576,24.270,24.476,24.365,24.268,24.150
2025-09-01 09:04:58,11.440,28.094,25.811,27.929,27.728,27.313,27.892,27.276,24.578,24.484,24.653,24.343,24.924,24.706,24.726,24.705
2025-09-01 09:05:08,11.482,28.073,25.783,28.116,27.868,27.403,27.887,27.405,24.333,24.250,24.467,24.173,24.424,24.034,24.054,23.933
2025-09-01 09:05:18,11.369,28.076,25.929,28.209,27.946,27.506,27.899,27.549,24.372,24.240,24.516,23.978,24.479,24.258,24.298,24.206
2025-09-01 09:05:29,11.196,28.090,25.918,28.173,28.034,27.514,27.924,27.389,24.325,24.120,24.416,23.984,24.201,24.062,24.032,23.905
2025-09-01 09:05:39,11.417,28.078,25.893,28.249,28.082,27.534,27.886,27.478,24.503,24.426,24.510,24.442,24.403,24.310,24.294,24.242
2025-09-01 09:05:49,11.221,28.132,25.909,28.425,28.232,27.688,27.984,27.642,24.426,24.272,24.462,24.240,24.647,24.358,24.304,24.172
2025-09-01 09:05:59,11.146,28.146,25.711,28.455,28.304,27.590,28.010,27.514,24.583,24.393,24.577,24.384,24.981,24.567,24.451,24.352
2025-09-01 09:06:09,11.370,28.086,25.724,28.292,28.292,27.492,27.962,27.344,24.614,24.436,24.579,24.481,24.699,24.518,24.654,24.427
2025-09-01 09:06:19,11.357,28.088,25.703,27.990,28.301,27.445,27.992,27.272,24.468,24.222,24.448,24.306,24.248,24.159,23.993,24.131
2025-09-01 09:06:29,11.485,28.149,25.777,27.820,28.317,27.299,28.004,27.022,24.523,24.376,24.509,24.061,24.467,24.466,24.117,23.916
2025-09-01 09:06:39,11.437,28.096,25.737,27.858,28.297,27.209,28.046,27.023,24.580,24.294,24.445,24.377,24.557,24.543,24.495,24.379
2025-09-01 09:06:50,11.303,28.133,25.638,27.793,28.204,27.226,27.993,26.989,24.488,24.230,24.322,24.113,24.017,24.016,23.924,23.857
2025-09-01 09:07:00,11.099,28.157,25.750,27.544,28.184,26.998,28.017,26.785,24.397,24.159,24.385,23.998,24.189,24.199,24.044,23.970
2025-09-01 09:07:10,11.220,28.187,25.808,27.756,28.132,27.237,28.019,27.134,24.251,23.961,24.116,23.958,23.854,23.901,23.800,23.701
2025-09-01 09:07:20,11.504,28.178,25.764,27.620,28.126,27.065,28.051,26.818,24.269,24.072,24.247,24.008,23.952,23.964,23.789,23.687
2025-09-01 09:07:30,11.530,28.291,25.669,27.649,28.175,27.113,28.121,26.908,24.467,24.296,24.369,24.300,24.592,24.280,24.173,24.085
2025-09-01 09:07:40,11.713,28.267,25.457,27.840,28.034,26.743,28.134,26.713,24.731,24.791,24.597,24.746,25.540,25.150,25.203,25.035
2025-09-01 09:07:50,11.212,28.230,25.658,27.676,27.863,26.587,28.055,26.425,24.948,25.027,24.801,25.067,25.630,25.415,25.233,25.178
2025-09-01 09:08:00,11.137,28.280,25.885,27.790,27.794,26.547,28.095,26.300,24.884,24.942,24.901,24.964,25.884,25.365,25.373,25.345
2025-09-01 09:08:11,11.343,28.233,25.881,27.686,27.710,26.446,28.054,26.248,25.008,25.156,25.000,25.169,25.798,25.553,25.392,25.314
2025-09-01 09:08:21,11.214,28.206,25.815,27.779,27.658,26.509,28.025,26.335,24.945,25.037,25.062,25.112,25.782,25.645,25.465,25.397
2025-09-01 09:08:31,11.014,28.153,25.809,27.647,27.575,26.479,28.005,26.258,24.973,25.072,25.026,25.177,25.829,25.791,25.731,25.710
2025-09-01 09:08:41,11.043,28.182,25.790,27.761,27.555,26.509,27.994,26.423,25.133,25.395,25.184,25.458,26.232,26.219,26.205,26.174
2025-09-01 09:08:51,11.060,28.156,25.674,27.769,27.516,26.432,27.943,26.252,25.081,25.118,25.143,25.243,25.934,25.692,25.520,25.462
2025-09-01 09:09:01,11.034,28.114,25.457,27.622,27.512,26.357,27.912,26.135,24.698,24.571,24.802,24.747,24.808,24.657,24.740,24.681
2025-09-01 09:09:11,11.122,28.108,25.693,27.659,27.494,26.497,27.894,26.347,24.699,24.707,24.890,24.672,25.045,24.985,24.923,24.855
2025-09-01 09:09:21,10.955,28.102,25.822,27.744,27.562,26.678,27.860,26.547,24.670,24.605,24.820,24.628,25.039,24.807,24.777,24.705
2025-09-01 09:09:31,10.956,28.048,25.886,27.980,27.660,26.986,27.855,26.930,24.935,24.973,25.062,24.955,25.403,25.421,25.334,25.278
2025-09-01 09:09:42,10.808,28.022,25.730,28.074,27.698,26.814,27.829,26.810,25.085,25.106,25.102,25.163,25.660,25.652,25.586,25.493
2025-09-01 09:09:52,11.008,28.016,25.735,27.938,27.624,26.720,27.801,26.581,24.849,24.843,24.950,24.884,25.762,25.375,25.528,25.515
2025-09-01 09:10:02,10.997,28.043,25.656,27.792,27.574,26.512,27.845,26.524,24.594,24.450,24.781,24.392,24.751,24.545,24.438,24.263
2025-09-01 09:10:12,10.803,27.973,25.852,27.976,27.604,27.027,27.788,27.050,24.653,24.606,24.820,24.511,24.700,24.530,24.535,24.422
2025-09-01 09:10:22,10.762,27.927,26.070,27.916,27.702,27.159,27.734,27.128,24.587,24.486,24.640,24.503,24.657,24.499,24.337,24.207
2025-09-01 09:10:32,10.774,27.943,26.081,27.991,27.854,27.465,27.765,27.439,24.329,24.157,24.404,24.305,24.105,23.868,23.918,23.839
2025-09-01 09:10:42,10.858,27.967,26.007,28.142,27.980,27.548,27.813,27.485,24.510,24.367,24.557,24.306,24.491,24.311,24.412,24.292
2025-09-01 09:10:52,10.831,28.013,25.905,28.118,28.077,27.528,27.856,27.510,24.508,24.365,24.595,24.437,24.908,24.633,24.636,24.545
2025-09-01 09:11:03,11.036,28.011,25.622,28.132,27.949,26.855,27.867,26.930,24.689,24.647,24.737,24.716,24.684,24.597,24.455,24.781
2025-09-01 09:11:13,11.093,28.016,25.828,28.155,27.981,27.323,27.867,27.293,24.528,24.362,24.553,24.394,24.611,24.592,24.420,24.309
2025-09-01 09:11:23,11.030,28.040,25.700,28.056,28.083,27.427,27.896,27.431,24.426,24.301,24.514,24.304,24.628,24.311,24.292,24.228
2025-09-01 09:11:33,11.270,28.100,25.704,28.112,28.123,26.958,27.969,27.076,24.651,24.505,24.730,24.514,24.662,24.619,24.533,24.376
2025-09-01 09:11:43,11.177,28.032,25.697,28.043,28.016,27.181,27.905,27.126,24.488,24.282,24.449,24.512,24.272,24.195,24.108,23.965
2025-09-01 09:11:53,11.028,28.033,25.843,27.893,28.061,27.198,27.921,27.060,24.420,24.195,24.418,24.248,24.213,24.176,24.283,24.151
2025-09-01 09:12:03,10.804,28.067,25.915,28.124,28.130,27.413,27.931,27.398,24.626,24.581,24.607,24.516,24.585,24.271,24.330,24.249
2025-09-01 09:12:13,10.724,28.054,25.890,28.176,28.130,27.492,27.944,27.470,24.515,24.409,24.567,24.415,24.516,24.471,24.254,24.211
2025-09-01 09:12:23,10.590,28.056,25.858,28.117,28.162,27.396,27.968,27.352,24.721,24.673,24.719,24.663,25.218,25.018,25.011,24.891
2025-09-01 09:12:34,10.787,28.132,25.740,28.015,27.979,26.790,27.998,26.622,24.641,24.529,24.680,24.298,24.869,24.275,24.378,24.782
2025-09-01 09:12:44,10.482,28.097,25.838,28.021,27.969,26.876,27.978,26.931,24.507,24.335,24.528,24.278,24.889,24.331,24.291,24.122
2025-09-01 09:12:54,10.365,28.087,25.905,28.103,27.865,26.833,27.961,26.808,24.588,24.480,24.632,24.427,24.878,24.790,24.484,24.493
