frequency	e'	e''
5e+008	89.2823	2.40521
1.5e+009	86.8202	12.6414
2.5e+009	83.0614	20.9115
3.5e+009	78.032	27.7385
4.5e+009	72.3018	32.9641
5.5e+009	66.3516	36.8493
6.5e+009	60.3574	39.2914
7.5e+009	54.7932	40.6771
8.5e+009	49.6764	41.2466
9.5e+009	45.073	41.2076
1.05e+010	41.0051	40.6989
1.15e+010	37.3807	39.8866
1.25e+010	34.2113	38.9254
1.35e+010	31.5039	37.8694
1.45e+010	29.0642	36.6904
1.55e+010	26.9484	35.5923
1.65e+010	25.1346	34.476
1.75e+010	23.5289	33.3524
1.85e+010	22.0591	32.3505
1.95e+010	20.877	31.3515
2.05e+010	19.769	30.4119
2.15e+010	18.7409	29.5059
2.25e+010	17.952	28.7443
2.35e+010	17.1669	27.8578
2.45e+010	16.4643	27.1236
2.55e+010	15.9051	26.4592
2.65e+010	15.4124	25.6357
