frequency	e'	e''
5e+008	83.4191	0.917915
1.5e+009	82.4456	7.96684
2.5e+009	80.7613	13.6861
3.5e+009	78.3476	18.8751
4.5e+009	75.3479	23.4028
5.5e+009	71.9457	27.329
6.5e+009	68.2547	30.5895
7.5e+009	64.4591	33.1655
8.5e+009	60.6596	35.1789
9.5e+009	56.9174	36.6879
1.05e+010	53.328	37.6918
1.15e+010	49.9254	38.3254
1.25e+010	46.6922	38.6419
1.35e+010	43.7406	38.6874
1.45e+010	40.9868	38.4805
1.55e+010	38.4149	38.1643
1.65e+010	36.1244	37.7184
1.75e+010	34.0151	37.1181
1.85e+010	32.0318	36.5083
1.95e+010	30.2885	35.8582
2.05e+010	28.707	35.1481
2.15e+010	27.1908	34.4028
2.25e+010	25.8489	33.7334
2.35e+010	24.6524	32.971
2.45e+010	23.4944	32.2125
2.55e+010	22.4266	31.565
2.65e+010	21.5376	30.8357
