frequency	e'	e''
5e+008	87.8131	1.89892
1.5e+009	85.4626	11.0565
2.5e+009	82.5953	18.5166
3.5e+009	78.4906	24.9122
4.5e+009	73.7082	30.0871
5.5e+009	68.5813	34.136
6.5e+009	63.2738	37.0056
7.5e+009	58.1726	38.9062
8.5e+009	53.3539	40.0399
9.5e+009	48.8723	40.5329
1.05e+010	44.8097	40.5053
1.15e+010	41.1284	40.1345
1.25e+010	37.829	39.5315
1.35e+010	34.9578	38.7668
1.45e+010	32.3444	37.8148
1.55e+010	30.0417	36.9075
1.65e+010	28.0339	35.9042
1.75e+010	26.251	34.8856
1.85e+010	24.6032	33.9487
1.95e+010	23.2502	32.9585
2.05e+010	21.9681	32.0522
2.15e+010	20.7932	31.1497
2.25e+010	19.8717	30.373
2.35e+010	18.9171	29.4425
2.45e+010	18.0887	28.7161
2.55e+010	17.4254	28.0236
2.65e+010	16.8033	27.1447
