frequency	e'	e''
5e+008	79.3009	0.385804
1.5e+009	78.8864	5.5888
2.5e+009	77.9912	9.74467
3.5e+009	76.7403	13.6481
4.5e+009	75.0445	17.2394
5.5e+009	73.1047	20.5531
6.5e+009	70.8922	23.5589
7.5e+009	68.4843	26.2296
8.5e+009	65.9429	28.5598
9.5e+009	63.3153	30.5635
1.05e+010	60.6389	32.2444
1.15e+010	57.9983	33.6685
1.25e+010	55.35	34.7948
1.35e+010	52.7684	35.6731
1.45e+010	50.2924	36.3311
1.55e+010	47.8581	36.7924
1.65e+010	45.578	37.114
1.75e+010	43.3959	37.2342
1.85e+010	41.3064	37.2554
1.95e+010	39.3404	37.2127
2.05e+010	37.5173	37.0271
2.15e+010	35.7595	36.7418
2.25e+010	34.0612	36.4592
2.35e+010	32.6042	36.1225
2.45e+010	31.1569	35.6311
2.55e+010	29.7084	35.2198
2.65e+010	28.5103	34.8153
