frequency	e'	e''
5e+008	89.2797	2.37757
1.5e+009	86.8216	12.6228
2.5e+009	83.0746	20.8821
3.5e+009	78.0449	27.7264
4.5e+009	72.291	32.9594
5.5e+009	66.3718	36.833
6.5e+009	60.3749	39.2836
7.5e+009	54.8097	40.6724
8.5e+009	49.6938	41.2384
9.5e+009	45.0935	41.2031
1.05e+010	41.0278	40.6977
1.15e+010	37.404	39.8892
1.25e+010	34.2326	38.9285
1.35e+010	31.5255	37.877
1.45e+010	29.0842	36.6963
1.55e+010	26.9669	35.6021
1.65e+010	25.1534	34.4855
1.75e+010	23.5464	33.363
1.85e+010	22.0735	32.361
1.95e+010	20.8923	31.3639
2.05e+010	19.7839	30.423
2.15e+010	18.7552	29.5152
2.25e+010	17.9625	28.7583
2.35e+010	17.1822	27.8697
2.45e+010	16.4741	27.1334
2.55e+010	15.9157	26.4721
2.65e+010	15.4259	25.6447
