frequency	e'	e''
5e+008	77.4817	1.76049
1.5e+009	75.6659	10.9916
2.5e+009	72.9525	18.7853
3.5e+009	68.7718	26.7407
4.5e+009	60.4901	31.7182
5.5e+009	55.745	33.9342
6.5e+009	50.1236	36.5083
7.5e+009	44.5977	37.5947
8.5e+009	39.5947	37.7886
9.5e+009	35.1443	37.3366
1.05e+010	31.4163	36.5191
1.15e+010	28.1037	35.4776
1.25e+010	25.1355	34.2795
1.35e+010	22.7241	33.0037
1.45e+010	20.5592	31.7663
1.55e+010	18.4712	30.3911
1.65e+010	16.9724	28.9873
1.75e+010	15.5703	27.6908
1.85e+010	14.4738	26.231
1.95e+010	13.7555	25.2382
2.05e+010	12.9773	24.2327
2.15e+010	12.3111	23.2953
2.25e+010	11.6611	22.5348
2.35e+010	11.1094	21.5974
2.45e+010	10.751	20.6253
2.55e+010	10.5747	20.0797
2.65e+010	10.2359	19.4307
