frequency	e'	e''
5e+008	89.8625	2.65107
1.5e+009	86.9188	13.3818
2.5e+009	82.7988	21.9467
3.5e+009	77.3333	28.8997
4.5e+009	71.1629	34.1021
5.5e+009	64.8365	37.7601
6.5e+009	58.6011	39.9365
7.5e+009	52.9174	41.0393
8.5e+009	47.7434	41.3366
9.5e+009	43.1467	41.044
1.05e+010	39.1443	40.3193
1.15e+010	35.6086	39.335
1.25e+010	32.5471	38.2357
1.35e+010	29.9543	37.0726
1.45e+010	27.6283	35.7891
1.55e+010	25.6303	34.6425
1.65e+010	23.9168	33.4569
1.75e+010	22.4168	32.3011
1.85e+010	21.0348	31.2772
1.95e+010	19.9527	30.2284
2.05e+010	18.8957	29.2907
2.15e+010	17.9448	28.3741
2.25e+010	17.2453	27.6159
2.35e+010	16.4718	26.6871
2.45e+010	15.8187	26.007
2.55e+010	15.351	25.3525
2.65e+010	14.8838	24.4928
