frequency	e'	e''
5e+008	2.86192	-2.2567
1.5e+009	3.07291	-1.18465
2.5e+009	3.11928	-0.957003
3.5e+009	3.20983	-0.772847
4.5e+009	3.23723	-0.662283
5.5e+009	3.25981	-0.687332
6.5e+009	3.33143	-0.596582
7.5e+009	3.36393	-0.546893
8.5e+009	3.3672	-0.607674
9.5e+009	3.40321	-0.595131
1.05e+010	3.44615	-0.510537
1.15e+010	3.47193	-0.557685
1.25e+010	3.44729	-0.585183
1.35e+010	3.49527	-0.498708
1.45e+010	3.47438	-0.534659
1.55e+010	3.45738	-0.575937
1.65e+010	3.50487	-0.467838
1.75e+010	3.45844	-0.530316
1.85e+010	3.45555	-0.591494
1.95e+010	3.48715	-0.454824
2.05e+010	3.4806	-0.514354
2.15e+010	3.45971	-0.590499
2.25e+010	3.50908	-0.496215
2.35e+010	3.51667	-0.501508
2.45e+010	3.50802	-0.658844
2.55e+010	3.52556	-0.522121
2.65e+010	3.57675	-0.51282
