frequency	e'	e''
5e+008	89.813	2.62786
1.5e+009	86.8734	13.2872
2.5e+009	82.8057	21.8259
3.5e+009	77.3954	28.7618
4.5e+009	71.2693	33.9733
5.5e+009	64.9867	37.6496
6.5e+009	58.7815	39.8523
7.5e+009	53.1122	40.9884
8.5e+009	47.9456	41.3158
9.5e+009	43.3476	41.0523
1.05e+010	39.3368	40.3507
1.15e+010	35.7937	39.3849
1.25e+010	32.7212	38.2988
1.35e+010	30.1176	37.1489
1.45e+010	27.7782	35.8754
1.55e+010	25.7693	34.7351
1.65e+010	24.0452	33.554
1.75e+010	22.5371	32.4013
1.85e+010	21.145	31.3783
1.95e+010	20.0529	30.3302
2.05e+010	18.9881	29.3927
2.15e+010	18.0287	28.4769
2.25e+010	17.3231	27.7154
2.35e+010	16.5431	26.7889
2.45e+010	15.8853	26.1023
2.55e+010	15.4114	25.4472
2.65e+010	14.9367	24.5859
