frequency	e'	e''
5e+008	3.5511	-2.2515
1.5e+009	3.8293	-1.16053
2.5e+009	3.88251	-0.932546
3.5e+009	3.96183	-0.738862
4.5e+009	3.98689	-0.627311
5.5e+009	3.9981	-0.645787
6.5e+009	4.06379	-0.549236
7.5e+009	4.08787	-0.493446
8.5e+009	4.08643	-0.543086
9.5e+009	4.11094	-0.510899
1.05e+010	4.12964	-0.419403
1.15e+010	4.13653	-0.478167
1.25e+010	4.11661	-0.495002
1.35e+010	4.14822	-0.396283
1.45e+010	4.112	-0.441176
1.55e+010	4.09092	-0.469278
1.65e+010	4.11396	-0.373625
1.75e+010	4.09762	-0.432059
1.85e+010	4.06559	-0.450963
1.95e+010	4.05863	-0.351816
2.05e+010	4.08142	-0.412633
2.15e+010	4.04043	-0.462741
2.25e+010	4.06196	-0.395933
2.35e+010	4.10531	-0.391956
2.45e+010	4.05189	-0.519254
2.55e+010	4.0644	-0.428595
2.65e+010	4.14849	-0.409972
