frequency	e'	e''
5e+008	83.9392	1.01035
1.5e+009	82.846	8.29826
2.5e+009	81.0261	14.2194
3.5e+009	78.4296	19.5543
4.5e+009	75.2345	24.1787
5.5e+009	71.6438	28.1538
6.5e+009	67.7672	31.4127
7.5e+009	63.8124	33.9441
8.5e+009	59.8743	35.8858
9.5e+009	56.0169	37.2936
1.05e+010	52.3413	38.1869
1.15e+010	48.8758	38.7033
1.25e+010	45.6054	38.9064
1.35e+010	42.6388	38.8509
1.45e+010	39.8809	38.5463
1.55e+010	37.3264	38.14
1.65e+010	35.0514	37.6153
1.75e+010	32.9797	36.9495
1.85e+010	31.0286	36.2785
1.95e+010	29.3207	35.5723
2.05e+010	27.7775	34.8271
2.15e+010	26.3013	34.0384
2.25e+010	25.0008	33.3419
2.35e+010	23.8352	32.5518
2.45e+010	22.7268	31.7804
2.55e+010	21.6993	31.1094
2.65e+010	20.84	30.3643
