frequency	e'	e''
5e+008	84.2373	1.08207
1.5e+009	83.0877	8.50907
2.5e+009	81.1689	14.5545
3.5e+009	78.4638	19.987
4.5e+009	75.1462	24.6698
5.5e+009	71.4336	28.6697
6.5e+009	67.4455	31.9209
7.5e+009	63.3896	34.4181
8.5e+009	59.3618	36.3068
9.5e+009	55.4391	37.649
1.05e+010	51.7115	38.4691
1.15e+010	48.2144	38.9163
1.25e+010	44.925	39.0488
1.35e+010	41.9532	38.9246
1.45e+010	39.1956	38.5581
1.55e+010	36.6557	38.1022
1.65e+010	34.397	37.5277
1.75e+010	32.3406	36.8201
1.85e+010	30.4157	36.1188
1.95e+010	28.736	35.3792
2.05e+010	27.2113	34.6081
2.15e+010	25.7588	33.8021
2.25e+010	24.4946	33.0892
2.35e+010	23.3467	32.2816
2.45e+010	22.2598	31.5061
2.55e+010	21.2647	30.8347
2.65e+010	20.4292	30.0623
