frequency	e'	e''
5e+008	89.2907	2.407
1.5e+009	86.8234	12.6432
2.5e+009	83.07	20.9126
3.5e+009	78.0356	27.7451
4.5e+009	72.2874	32.9724
5.5e+009	66.3491	36.855
6.5e+009	60.3507	39.2983
7.5e+009	54.7831	40.682
8.5e+009	49.6684	41.2478
9.5e+009	45.0646	41.209
1.05e+010	40.9966	40.7002
1.15e+010	37.3762	39.8893
1.25e+010	34.2053	38.924
1.35e+010	31.4973	37.872
1.45e+010	29.0579	36.692
1.55e+010	26.9416	35.5926
1.65e+010	25.1273	34.4764
1.75e+010	23.5233	33.3542
1.85e+010	22.0522	32.3494
1.95e+010	20.8685	31.3512
2.05e+010	19.7632	30.4154
2.15e+010	18.7374	29.5055
2.25e+010	17.9423	28.7439
2.35e+010	17.1628	27.8646
2.45e+010	16.4617	27.1229
2.55e+010	15.8954	26.4586
2.65e+010	15.4033	25.6442
