frequency	e'	e''
5e+008	89.274	2.37865
1.5e+009	86.8159	12.6198
2.5e+009	83.0708	20.8831
3.5e+009	78.0441	27.7238
4.5e+009	72.2874	32.9586
5.5e+009	66.372	36.8279
6.5e+009	60.3745	39.2813
7.5e+009	54.811	40.6705
8.5e+009	49.6936	41.2376
9.5e+009	45.0941	41.2011
1.05e+010	41.0286	40.6977
1.15e+010	37.404	39.8888
1.25e+010	34.2336	38.9294
1.35e+010	31.5268	37.8777
1.45e+010	29.0858	36.6985
1.55e+010	26.9664	35.6028
1.65e+010	25.1526	34.487
1.75e+010	23.5458	33.3647
1.85e+010	22.0735	32.3633
1.95e+010	20.8915	31.3664
2.05e+010	19.7832	30.4245
2.15e+010	18.7538	29.5164
2.25e+010	17.9608	28.7593
2.35e+010	17.18	27.8697
2.45e+010	16.471	27.1337
2.55e+010	15.9132	26.4746
2.65e+010	15.4189	25.6474
