frequency	e'	e''
5e+008	81.38	0.517151
1.5e+009	80.7638	6.65779
2.5e+009	79.5428	11.5807
3.5e+009	77.7666	16.1474
4.5e+009	75.4948	20.2356
5.5e+009	72.871	23.9039
6.5e+009	69.9526	27.1162
7.5e+009	66.8576	29.8046
8.5e+009	63.6781	32.0531
9.5e+009	60.4655	33.8907
1.05e+010	57.2876	35.2888
1.15e+010	54.2087	36.3666
1.25e+010	51.2076	37.1445
1.35e+010	48.3847	37.618
1.45e+010	45.7064	37.8514
1.55e+010	43.1263	37.9256
1.65e+010	40.8068	37.852
1.75e+010	38.5986	37.5749
1.85e+010	36.5134	37.2638
1.95e+010	34.6357	36.9096
2.05e+010	32.9086	36.3905
2.15e+010	31.2299	35.8536
2.25e+010	29.6877	35.3483
2.35e+010	28.3885	34.7619
2.45e+010	27.0292	34.0827
2.55e+010	25.7608	33.5488
2.65e+010	24.7301	32.9602
