frequency	e'	e''
5e+008	89.5649	2.54009
1.5e+009	86.7202	13.0019
2.5e+009	82.8219	21.4013
3.5e+009	77.5877	28.282
4.5e+009	71.6372	33.5073
5.5e+009	65.4949	37.2515
6.5e+009	59.3903	39.5561
7.5e+009	53.7749	40.7999
8.5e+009	48.6356	41.2297
9.5e+009	44.0379	41.0617
1.05e+010	40.0083	40.4387
1.15e+010	36.4366	39.5443
1.25e+010	33.3271	38.5103
1.35e+010	30.6851	37.4025
1.45e+010	28.3037	36.1602
1.55e+010	26.2566	35.0463
1.65e+010	24.4959	33.879
1.75e+010	22.9529	32.7372
1.85e+010	21.5288	31.7228
1.95e+010	20.4066	30.6751
2.05e+010	19.3144	29.7373
2.15e+010	18.3276	28.8207
2.25e+010	17.6012	28.0582
2.35e+010	16.8006	27.122
2.45e+010	16.1214	26.4357
2.55e+010	15.6266	25.775
2.65e+010	15.1371	24.9082
