frequency	e'	e''
5e+008	86.9074	1.67957
1.5e+009	84.8618	10.3357
2.5e+009	82.2424	17.4105
3.5e+009	78.5659	23.5636
4.5e+009	74.2148	28.6463
5.5e+009	69.4785	32.7274
6.5e+009	64.5198	35.7562
7.5e+009	59.6755	37.8531
8.5e+009	55.0396	39.2273
9.5e+009	50.6681	39.9665
1.05e+010	46.6544	40.1713
1.15e+010	42.987	40.0189
1.25e+010	39.6571	39.6031
1.35e+010	36.7331	38.9977
1.45e+010	34.0559	38.178
1.55e+010	31.677	37.3736
1.65e+010	29.5862	36.4628
1.75e+010	27.726	35.504
1.85e+010	25.9955	34.6113
1.95e+010	24.5575	33.6596
2.05e+010	23.2043	32.7755
2.15e+010	21.9523	31.8805
2.25e+010	20.9476	31.1118
2.35e+010	19.934	30.1899
2.45e+010	19.0384	29.4514
2.55e+010	18.2953	28.7523
2.65e+010	17.6165	27.8897
