frequency	e'	e''
5e+008	88.9178	2.3729
1.5e+009	86.4388	12.6244
2.5e+009	82.6885	20.891
3.5e+009	77.6996	27.6862
4.5e+009	71.9442	32.9986
5.5e+009	65.9372	36.8696
6.5e+009	59.9067	39.267
7.5e+009	54.3511	40.6153
8.5e+009	49.246	41.1634
9.5e+009	44.6507	41.1063
1.05e+010	40.5872	40.5828
1.15e+010	36.9873	39.7608
1.25e+010	33.8232	38.786
1.35e+010	31.1246	37.7205
1.45e+010	28.7093	36.5456
1.55e+010	26.5914	35.4216
1.65e+010	24.7949	34.3222
1.75e+010	23.1918	33.191
1.85e+010	21.7399	32.174
1.95e+010	20.5446	31.2073
2.05e+010	19.4738	30.2559
2.15e+010	18.4568	29.346
2.25e+010	17.6342	28.5732
2.35e+010	16.9019	27.7364
2.45e+010	16.1985	26.9481
2.55e+010	15.6028	26.2828
2.65e+010	15.1172	25.5272
