frequency	e'	e''
5e+008	84.7558	2.11994
1.5e+009	82.4234	11.9532
2.5e+009	78.87	19.8592
3.5e+009	73.8037	26.3684
4.5e+009	68.4147	31.237
5.5e+009	62.7346	34.8158
6.5e+009	57.0552	37.0806
7.5e+009	51.7807	38.35
8.5e+009	46.9514	38.8184
9.5e+009	42.6274	38.7372
1.05e+010	38.8032	38.2303
1.15e+010	35.4244	37.4483
1.25e+010	32.4451	36.5161
1.35e+010	29.9099	35.5146
1.45e+010	27.6445	34.4058
1.55e+010	25.6565	33.34
1.65e+010	23.9732	32.317
1.75e+010	22.4769	31.2561
1.85e+010	21.123	30.3002
1.95e+010	19.9902	29.4148
2.05e+010	18.9917	28.5328
2.15e+010	18.0333	27.6797
2.25e+010	17.2521	26.9616
2.35e+010	16.5665	26.1974
2.45e+010	15.9102	25.4514
2.55e+010	15.3348	24.8372
2.65e+010	14.8775	24.15
