frequency	e'	e''
5e+008	89.4654	2.47642
1.5e+009	86.647	12.8568
2.5e+009	82.8298	21.1901
3.5e+009	77.6881	28.0431
4.5e+009	71.8172	33.2711
5.5e+009	65.747	37.0498
6.5e+009	59.6944	39.4008
7.5e+009	54.1109	40.6995
8.5e+009	48.9875	41.1828
9.5e+009	44.3879	41.0597
1.05e+010	40.3494	40.4836
1.15e+010	36.7641	39.6219
1.25e+010	33.6375	38.6148
1.35e+010	30.972	37.5287
1.45e+010	28.579	36.3066
1.55e+010	26.5066	35.2
1.65e+010	24.7279	34.0432
1.75e+010	23.1691	32.911
1.85e+010	21.7266	31.894
1.95e+010	20.5863	30.8532
2.05e+010	19.4835	29.9189
2.15e+010	18.4877	28.9996
2.25e+010	17.7396	28.232
2.35e+010	16.9304	27.3065
2.45e+010	16.2467	26.6087
2.55e+010	15.7338	25.9394
2.65e+010	15.2345	25.0806
