frequency	e'	e''
5e+008	86.6023	1.60944
1.5e+009	84.6594	10.0988
2.5e+009	82.1079	17.0409
3.5e+009	78.5814	23.1111
4.5e+009	74.3652	28.1481
5.5e+009	69.7628	32.2356
6.5e+009	64.9311	35.3067
7.5e+009	60.178	37.4698
8.5e+009	55.6089	38.9185
9.5e+009	51.2836	39.7432
1.05e+010	47.2934	40.0286
1.15e+010	43.6306	39.9495
1.25e+010	40.2984	39.5985
1.35e+010	37.3574	39.0509
1.45e+010	34.6645	38.2836
1.55e+010	32.2621	37.5166
1.65e+010	30.1421	36.6395
1.75e+010	28.2573	35.7086
1.85e+010	26.4978	34.8328
1.95e+010	25.0257	33.8957
2.05e+010	23.65	33.0227
2.15e+010	22.3745	32.1324
2.25e+010	21.3409	31.3672
2.35e+010	20.2981	30.4501
2.45e+010	19.3878	29.7101
2.55e+010	18.6179	29.008
2.65e+010	17.9163	28.1459
