frequency	e'	e''
5e+008	79.2691	0.328779
1.5e+009	78.8636	5.53069
2.5e+009	77.9769	9.69331
3.5e+009	76.7637	13.6256
4.5e+009	75.0263	17.2752
5.5e+009	73.0453	20.5131
6.5e+009	70.8972	23.5057
7.5e+009	68.5063	26.2136
8.5e+009	65.9332	28.5616
9.5e+009	63.2951	30.5474
1.05e+010	60.6325	32.2209
1.15e+010	58.0025	33.6476
1.25e+010	55.3536	34.7848
1.35e+010	52.7718	35.66
1.45e+010	50.2963	36.3128
1.55e+010	47.8601	36.7832
1.65e+010	45.5897	37.0999
1.75e+010	43.4058	37.2146
1.85e+010	41.3104	37.243
1.95e+010	39.3596	37.2021
2.05e+010	37.5351	37.0049
2.15e+010	35.7698	36.7253
2.25e+010	34.0831	36.4531
2.35e+010	32.6405	36.093
2.45e+010	31.1683	35.6095
2.55e+010	29.73	35.2157
2.65e+010	28.5317	34.798
