frequency	e'	e''
5e+008	89.6207	2.56891
1.5e+009	86.761	13.0771
2.5e+009	82.8148	21.5005
3.5e+009	77.5467	28.3926
4.5e+009	71.5541	33.6125
5.5e+009	65.3799	37.3402
6.5e+009	59.254	39.6231
7.5e+009	53.6297	40.8451
8.5e+009	48.4807	41.2495
9.5e+009	43.8839	41.0599
1.05e+010	39.8603	40.4213
1.15e+010	36.2908	39.5104
1.25e+010	33.1911	38.4652
1.35e+010	30.5576	37.3462
1.45e+010	28.1875	36.0976
1.55e+010	26.1462	34.9771
1.65e+010	24.3954	33.8075
1.75e+010	22.8584	32.6611
1.85e+010	21.4421	31.6462
1.95e+010	20.3278	30.5985
2.05e+010	19.24	29.66
2.15e+010	18.2616	28.7458
2.25e+010	17.5391	27.982
2.35e+010	16.7417	27.0492
2.45e+010	16.0648	26.3621
2.55e+010	15.5774	25.7007
2.65e+010	15.0914	24.8345
