frequency	e'	e''
5e+008	85.8818	1.42571
1.5e+009	84.218	9.59535
2.5e+009	81.8205	16.2576
3.5e+009	78.5675	22.1472
4.5e+009	74.6521	27.0932
5.5e+009	70.3096	31.1693
6.5e+009	65.7444	34.3245
7.5e+009	61.1978	36.6023
8.5e+009	56.7732	38.1992
9.5e+009	52.5575	39.1947
1.05e+010	48.6353	39.6447
1.15e+010	45.0004	39.7192
1.25e+010	41.6666	39.5183
1.35e+010	38.708	39.0911
1.45e+010	35.9834	38.4342
1.55e+010	33.5307	37.7555
1.65e+010	31.3653	36.9556
1.75e+010	29.4237	36.0807
1.85e+010	27.6097	35.2541
1.95e+010	26.0798	34.3578
2.05e+010	24.6512	33.5071
2.15e+010	23.3213	32.6408
2.25e+010	22.2283	31.8851
2.35e+010	21.1483	30.9778
2.45e+010	20.1758	30.2348
2.55e+010	19.3526	29.5406
2.65e+010	18.6064	28.6924
