frequency	e'	e''
5e+008	86.5472	1.61231
1.5e+009	84.6327	10.073
2.5e+009	82.0917	16.9953
3.5e+009	78.583	23.0522
4.5e+009	74.3851	28.0847
5.5e+009	69.8014	32.1718
6.5e+009	64.9853	35.2484
7.5e+009	60.2441	37.4186
8.5e+009	55.6878	38.8801
9.5e+009	51.3645	39.7147
1.05e+010	47.382	40.0083
1.15e+010	43.7203	39.9408
1.25e+010	40.3853	39.5981
1.35e+010	37.4439	39.0594
1.45e+010	34.747	38.2983
1.55e+010	32.343	37.5367
1.65e+010	30.2175	36.6647
1.75e+010	28.3321	35.7377
1.85e+010	26.5671	34.8627
1.95e+010	25.0921	33.9275
2.05e+010	23.7124	33.0603
2.15e+010	22.4323	32.1681
2.25e+010	21.3944	31.4049
2.35e+010	20.3506	30.492
2.45e+010	19.4376	29.7464
2.55e+010	18.6624	29.0455
2.65e+010	17.956	28.1867
