frequency	e'	e''
5e+008	89.8896	2.66629
1.5e+009	86.9335	13.4044
2.5e+009	82.7929	21.9863
3.5e+009	77.3146	28.9452
4.5e+009	71.1239	34.1477
5.5e+009	64.7848	37.7985
6.5e+009	58.543	39.9654
7.5e+009	52.8522	41.0562
8.5e+009	47.6779	41.3422
9.5e+009	43.0823	41.0425
1.05e+010	39.0791	40.3093
1.15e+010	35.5515	39.3185
1.25e+010	32.4904	38.2131
1.35e+010	29.9016	37.0465
1.45e+010	27.5767	35.7613
1.55e+010	25.5844	34.6123
1.65e+010	23.875	33.4256
1.75e+010	22.3785	32.2674
1.85e+010	21	31.244
1.95e+010	19.9214	30.1938
2.05e+010	18.8661	29.2556
2.15e+010	17.9161	28.3418
2.25e+010	17.2208	27.5828
2.35e+010	16.4482	26.657
2.45e+010	15.7969	25.9733
2.55e+010	15.3313	25.3199
2.65e+010	14.8616	24.4602
