frequency	e'	e''
5e+008	88.8385	2.36542
1.5e+009	86.4031	12.5511
2.5e+009	82.6662	20.7548
3.5e+009	77.7196	27.6041
4.5e+009	71.9626	32.8715
5.5e+009	65.9977	36.6439
6.5e+009	60.0799	39.0696
7.5e+009	54.5616	40.4718
8.5e+009	49.4605	41.0492
9.5e+009	44.8769	41.011
1.05e+010	40.8255	40.5105
1.15e+010	37.2258	39.7072
1.25e+010	34.0638	38.7497
1.35e+010	31.3653	37.7061
1.45e+010	28.9397	36.5389
1.55e+010	26.8244	35.4363
1.65e+010	25.0156	34.3364
1.75e+010	23.416	33.218
1.85e+010	21.953	32.2107
1.95e+010	20.7605	31.2329
2.05e+010	19.6709	30.2972
2.15e+010	18.6513	29.3879
2.25e+010	17.84	28.6241
2.35e+010	17.0802	27.7707
2.45e+010	16.3837	27.0118
2.55e+010	15.7997	26.3455
2.65e+010	15.3085	25.5625
