frequency	e'	e''
5e+008	4.18033	-2.22366
1.5e+009	4.48841	-1.1295
2.5e+009	4.5462	-0.892983
3.5e+009	4.62241	-0.685263
4.5e+009	4.64452	-0.559525
5.5e+009	4.65954	-0.553289
6.5e+009	4.70712	-0.428863
7.5e+009	4.71972	-0.366083
8.5e+009	4.71285	-0.385835
9.5e+009	4.71362	-0.343044
1.05e+010	4.72324	-0.261431
1.15e+010	4.74212	-0.30808
1.25e+010	4.72426	-0.294528
1.35e+010	4.73782	-0.1796
1.45e+010	4.70388	-0.21275
1.55e+010	4.67989	-0.205662
1.65e+010	4.68093	-0.0920724
1.75e+010	4.64893	-0.120182
1.85e+010	4.57279	-0.132649
1.95e+010	4.56686	-0.0620027
2.05e+010	4.60588	-0.0903782
2.15e+010	4.53913	-0.11831
2.25e+010	4.55996	-0.0527273
2.35e+010	4.5992	-0.0141794
2.45e+010	4.51182	-0.118517
2.55e+010	4.51904	-0.0452734
2.65e+010	4.59291	0.00789508
