frequency	e'	e''
5e+008	88.7091	2.19664
1.5e+009	86.1274	11.9813
2.5e+009	82.7986	19.8927
3.5e+009	78.1773	26.5516
4.5e+009	72.8291	31.7809
5.5e+009	67.2146	35.7176
6.5e+009	61.5044	38.3485
7.5e+009	56.1254	39.9552
8.5e+009	51.1252	40.7564
9.5e+009	46.5579	40.9392
1.05e+010	42.4802	40.6175
1.15e+010	38.833	39.9847
1.25e+010	35.6067	39.1636
1.35e+010	32.8305	38.222
1.45e+010	30.3205	37.1178
1.55e+010	28.1346	36.0978
1.65e+010	26.2419	35.0068
1.75e+010	24.5726	33.9206
1.85e+010	23.0312	32.9373
1.95e+010	21.7884	31.9131
2.05e+010	20.5998	30.9882
2.15e+010	19.5203	30.0714
2.25e+010	18.6885	29.2969
2.35e+010	17.8132	28.3633
2.45e+010	17.0631	27.6511
2.55e+010	16.4808	26.9671
2.65e+010	15.9296	26.0983
