frequency	e'	e''
5e+008	87.6533	1.87445
1.5e+009	85.3661	10.9283
2.5e+009	82.5512	18.331
3.5e+009	78.5125	24.6825
4.5e+009	73.8129	29.8441
5.5e+009	68.7443	33.8996
6.5e+009	63.5026	36.8007
7.5e+009	58.4398	38.7413
8.5e+009	53.6541	39.9145
9.5e+009	49.1848	40.4531
1.05e+010	45.1282	40.4621
1.15e+010	41.4487	40.1318
1.25e+010	38.1427	39.557
1.35e+010	35.2592	38.8222
1.45e+010	32.632	37.8899
1.55e+010	30.3182	37.0006
1.65e+010	28.2925	36.0162
1.75e+010	26.5001	35.0065
1.85e+010	24.8359	34.0729
1.95e+010	23.4648	33.0941
2.05e+010	22.1757	32.1909
2.15e+010	20.9891	31.2842
2.25e+010	20.045	30.5086
2.35e+010	19.0853	29.5862
2.45e+010	18.2482	28.8487
2.55e+010	17.5629	28.1533
2.65e+010	16.9358	27.2906
