frequency	e'	e''
5e+008	86.1096	1.48084
1.5e+009	84.3617	9.75237
2.5e+009	81.9167	16.5002
3.5e+009	78.5836	22.4483
4.5e+009	74.5766	27.4261
5.5e+009	70.1516	31.5092
6.5e+009	65.5059	34.6396
7.5e+009	60.8907	36.8835
8.5e+009	56.4218	38.4386
9.5e+009	52.1697	39.3794
1.05e+010	48.2211	39.7807
1.15e+010	44.5788	39.8092
1.25e+010	41.2424	39.5584
1.35e+010	38.2852	39.0966
1.45e+010	35.5715	38.4044
1.55e+010	33.1334	37.6943
1.65e+010	30.977	36.8723
1.75e+010	29.057	35.9828
1.85e+010	27.2573	35.1335
1.95e+010	25.7415	34.226
2.05e+010	24.3324	33.374
2.15e+010	23.0213	32.4929
2.25e+010	21.94	31.7331
2.35e+010	20.8717	30.8324
2.45e+010	19.9261	30.0824
2.55e+010	19.1111	29.3805
2.65e+010	18.3821	28.539
