frequency	e'	e''
5e+008	88.9924	2.37289
1.5e+009	86.5351	12.5907
2.5e+009	82.7809	20.8353
3.5e+009	77.8397	27.6803
4.5e+009	72.0555	32.9834
5.5e+009	66.0319	36.7994
6.5e+009	60.0744	39.1775
7.5e+009	54.5551	40.5592
8.5e+009	49.4568	41.1356
9.5e+009	44.8621	41.0959
1.05e+010	40.7993	40.587
1.15e+010	37.1927	39.7783
1.25e+010	34.0266	38.8141
1.35e+010	31.325	37.7569
1.45e+010	28.9002	36.5875
1.55e+010	26.7806	35.4741
1.65e+010	24.9776	34.3759
1.75e+010	23.3702	33.2462
1.85e+010	21.9125	32.237
1.95e+010	20.7171	31.2684
2.05e+010	19.6344	30.3187
2.15e+010	18.613	29.4121
2.25e+010	17.7937	28.6414
2.35e+010	17.0502	27.7946
2.45e+010	16.3454	27.0187
2.55e+010	15.7557	26.3553
2.65e+010	15.2646	25.5892
