frequency	e'	e''
5e+008	86.872	2.25636
1.5e+009	84.4443	12.2809
2.5e+009	80.7749	20.3483
3.5e+009	75.82	26.9333
4.5e+009	70.2448	32.064
5.5e+009	64.4469	35.8147
6.5e+009	58.583	38.1797
7.5e+009	53.1609	39.4967
8.5e+009	48.1937	40.0186
9.5e+009	43.7237	39.9654
1.05e+010	39.7702	39.4598
1.15e+010	36.2663	38.6594
1.25e+010	33.1855	37.7087
1.35e+010	30.5594	36.6756
1.45e+010	28.2101	35.5321
1.55e+010	26.1512	34.4371
1.65e+010	24.4036	33.3731
1.75e+010	22.8455	32.2742
1.85e+010	21.436	31.2811
1.95e+010	20.2703	30.3479
2.05e+010	19.2319	29.4258
2.15e+010	18.2433	28.5399
2.25e+010	17.4433	27.7909
2.35e+010	16.7315	26.9829
2.45e+010	16.0509	26.2142
2.55e+010	15.4696	25.5727
2.65e+010	14.998	24.8431
