frequency	e'	e''
5e+008	88.3784	2.08513
1.5e+009	85.8909	11.6334
2.5e+009	82.7487	19.3723
3.5e+009	78.3288	25.9378
4.5e+009	73.1913	31.1526
5.5e+009	67.7668	35.1392
6.5e+009	62.1987	37.8694
7.5e+009	56.9207	39.5927
8.5e+009	51.9879	40.5254
9.5e+009	47.4401	40.8271
1.05e+010	43.3622	40.614
1.15e+010	39.6969	40.0814
1.25e+010	36.4393	39.3366
1.35e+010	33.6223	38.4634
1.45e+010	31.0696	37.4109
1.55e+010	28.8404	36.4354
1.65e+010	26.8984	35.3732
1.75e+010	25.1883	34.3109
1.85e+010	23.6032	33.3446
1.95e+010	22.3219	32.3265
2.05e+010	21.096	31.4152
2.15e+010	19.9814	30.4963
2.25e+010	19.1185	29.7266
2.35e+010	18.2093	28.7871
2.45e+010	17.43	28.074
2.55e+010	16.8231	27.3866
2.65e+010	16.244	26.5082
