frequency	e'	e''
5e+008	2.81542	-2.22567
1.5e+009	3.04924	-1.17509
2.5e+009	3.09841	-0.952386
3.5e+009	3.18384	-0.765623
4.5e+009	3.21103	-0.656402
5.5e+009	3.23264	-0.681308
6.5e+009	3.30328	-0.590684
7.5e+009	3.33546	-0.540097
8.5e+009	3.33579	-0.599604
9.5e+009	3.37273	-0.588372
1.05e+010	3.41618	-0.503918
1.15e+010	3.43714	-0.550951
1.25e+010	3.41385	-0.577775
1.35e+010	3.46281	-0.491425
1.45e+010	3.44051	-0.529164
1.55e+010	3.42285	-0.568309
1.65e+010	3.47224	-0.46165
1.75e+010	3.42643	-0.523338
1.85e+010	3.42122	-0.582816
1.95e+010	3.45619	-0.448307
2.05e+010	3.44749	-0.506552
2.15e+010	3.42528	-0.583227
2.25e+010	3.47644	-0.487384
2.35e+010	3.48269	-0.493944
2.45e+010	3.47068	-0.64762
2.55e+010	3.49146	-0.512932
2.65e+010	3.54221	-0.506416
