frequency	e'	e''
5e+008	88.8562	2.35662
1.5e+009	86.4261	12.5593
2.5e+009	82.6911	20.7686
3.5e+009	77.7525	27.6173
4.5e+009	71.9895	32.8897
5.5e+009	66.0121	36.6733
6.5e+009	60.0884	39.0882
7.5e+009	54.5724	40.4918
8.5e+009	49.4696	41.0701
9.5e+009	44.8822	41.0325
1.05e+010	40.8276	40.5307
1.15e+010	37.2266	39.7268
1.25e+010	34.062	38.7699
1.35e+010	31.3636	37.7232
1.45e+010	28.9357	36.5568
1.55e+010	26.8199	35.4512
1.65e+010	25.0106	34.3531
1.75e+010	23.4076	33.232
1.85e+010	21.9462	32.2244
1.95e+010	20.7531	31.2486
2.05e+010	19.663	30.3097
2.15e+010	18.6425	29.4016
2.25e+010	17.8293	28.6356
2.35e+010	17.0716	27.7838
2.45e+010	16.3731	27.02
2.55e+010	15.789	26.3543
2.65e+010	15.2975	25.5742
