frequency	e'	e''
5e+008	2.81123	-2.21379
1.5e+009	3.03804	-1.1662
2.5e+009	3.08926	-0.947214
3.5e+009	3.1772	-0.762826
4.5e+009	3.20418	-0.653227
5.5e+009	3.22543	-0.678149
6.5e+009	3.29548	-0.587788
7.5e+009	3.32731	-0.538865
8.5e+009	3.32856	-0.598464
9.5e+009	3.36452	-0.585159
1.05e+010	3.40823	-0.501895
1.15e+010	3.42865	-0.549581
1.25e+010	3.40534	-0.575828
1.35e+010	3.45483	-0.489092
1.45e+010	3.43211	-0.52723
1.55e+010	3.41436	-0.564987
1.65e+010	3.46452	-0.459935
1.75e+010	3.41921	-0.52164
1.85e+010	3.41333	-0.580586
1.95e+010	3.449	-0.446561
2.05e+010	3.43953	-0.504913
2.15e+010	3.41704	-0.581585
2.25e+010	3.46819	-0.485574
2.35e+010	3.47478	-0.49267
2.45e+010	3.46246	-0.644204
2.55e+010	3.48427	-0.511066
2.65e+010	3.5342	-0.505135
