frequency	e'	e''
5e+008	82.1312	0.630502
1.5e+009	81.3921	7.09998
2.5e+009	80.0184	12.3143
3.5e+009	78.028	17.1116
4.5e+009	75.506	21.3623
5.5e+009	72.6161	25.1384
6.5e+009	69.4217	28.3862
7.5e+009	66.0728	31.0467
8.5e+009	62.6639	33.2265
9.5e+009	59.2514	34.962
1.05e+010	55.9087	36.2313
1.15e+010	52.6988	37.1597
1.25e+010	49.597	37.7766
1.35e+010	46.7143	38.096
1.45e+010	43.9948	38.1721
1.55e+010	41.4034	38.1016
1.65e+010	39.0858	37.8881
1.75e+010	36.9011	37.4822
1.85e+010	34.8439	37.0612
1.95e+010	33.0113	36.584
2.05e+010	31.3294	35.9891
2.15e+010	29.703	35.3715
2.25e+010	28.2346	34.7992
2.35e+010	26.9729	34.1349
2.45e+010	25.679	33.4227
2.55e+010	24.4908	32.8469
2.65e+010	23.5064	32.1872
