frequency	e'	e''
5e+008	86.1715	1.49362
1.5e+009	84.3989	9.78982
2.5e+009	81.9403	16.5583
3.5e+009	78.587	22.5193
4.5e+009	74.5567	27.5048
5.5e+009	70.1129	31.5897
6.5e+009	65.447	34.7157
7.5e+009	60.8157	36.9515
8.5e+009	56.3365	38.4955
9.5e+009	52.0739	39.4234
1.05e+010	48.1221	39.8119
1.15e+010	44.4769	39.8301
1.25e+010	41.1383	39.5667
1.35e+010	38.1835	39.0982
1.45e+010	35.4729	38.3975
1.55e+010	33.0366	37.6791
1.65e+010	30.8827	36.8526
1.75e+010	28.9678	35.9588
1.85e+010	27.1716	35.1038
1.95e+010	25.6593	34.1951
2.05e+010	24.256	33.3431
2.15e+010	22.9502	32.4577
2.25e+010	21.8697	31.6962
2.35e+010	20.8066	30.7975
2.45e+010	19.8666	30.0456
2.55e+010	19.0528	29.3411
2.65e+010	18.3264	28.5026
