frequency	e'	e''
5e+008	87.8588	1.90332
1.5e+009	85.5004	11.0895
2.5e+009	82.6115	18.5665
3.5e+009	78.4876	24.9759
4.5e+009	73.6851	30.1573
5.5e+009	68.5376	34.1978
6.5e+009	63.2085	37.0628
7.5e+009	58.0974	38.957
8.5e+009	53.2739	40.0741
9.5e+009	48.7811	40.5559
1.05e+010	44.7205	40.5179
1.15e+010	41.0383	40.1356
1.25e+010	37.7427	39.5251
1.35e+010	34.8723	38.7542
1.45e+010	32.2617	37.7913
1.55e+010	29.9641	36.8824
1.65e+010	27.9597	35.8765
1.75e+010	26.1824	34.855
1.85e+010	24.5365	33.9141
1.95e+010	23.1913	32.9216
2.05e+010	21.9115	32.018
2.15e+010	20.7412	31.1091
2.25e+010	19.822	30.3364
2.35e+010	18.8714	29.4004
2.45e+010	18.0457	28.6784
2.55e+010	17.3866	27.9866
2.65e+010	16.7663	27.1108
