frequency	e'	e''
5e+008	87.612	1.8424
1.5e+009	85.3244	10.8814
2.5e+009	82.5353	18.2605
3.5e+009	78.5184	24.5986
4.5e+009	73.8521	29.7563
5.5e+009	68.8051	33.8158
6.5e+009	63.5832	36.7267
7.5e+009	58.5369	38.6821
8.5e+009	53.7608	39.8683
9.5e+009	49.2985	40.4224
1.05e+010	45.2449	40.4509
1.15e+010	41.5654	40.1308
1.25e+010	38.2538	39.5648
1.35e+010	35.3672	38.8431
1.45e+010	32.7384	37.9181
1.55e+010	30.4173	37.034
1.65e+010	28.3845	36.0539
1.75e+010	26.5908	35.0486
1.85e+010	24.9209	34.1179
1.95e+010	23.5415	33.1372
2.05e+010	22.2488	32.241
2.15e+010	21.0564	31.3324
2.25e+010	20.1092	30.5575
2.35e+010	19.1417	29.6364
2.45e+010	18.305	28.9011
2.55e+010	17.6148	28.2026
2.65e+010	16.9823	27.3391
