frequency	e'	e''
5e+008	87.3306	1.78245
1.5e+009	85.1322	10.6647
2.5e+009	82.4175	17.9211
3.5e+009	78.5377	24.1802
4.5e+009	74.0019	29.3114
5.5e+009	69.0749	33.3758
6.5e+009	63.9661	36.3417
7.5e+009	58.9931	38.3506
8.5e+009	54.2765	39.6188
9.5e+009	49.8458	40.2453
1.05e+010	45.8108	40.3437
1.15e+010	42.1282	40.0886
1.25e+010	38.8131	39.5894
1.35e+010	35.9113	38.9057
1.45e+010	33.2593	38.0239
1.55e+010	30.9178	37.1746
1.65e+010	28.8656	36.2163
1.75e+010	27.0363	35.2267
1.85e+010	25.3442	34.3201
1.95e+010	23.9511	33.3434
2.05e+010	22.6244	32.4439
2.15e+010	21.4077	31.5522
2.25e+010	20.4482	30.7791
2.35e+010	19.4564	29.8416
2.45e+010	18.5864	29.1153
2.55e+010	17.8899	28.4243
2.65e+010	17.2384	27.5433
