frequency	e'	e''
5e+008	80.8214	0.379353
1.5e+009	80.2681	6.29953
2.5e+009	79.1552	11.0335
3.5e+009	77.5287	15.4323
4.5e+009	75.4332	19.3936
5.5e+009	73.0051	22.9714
6.5e+009	70.2885	26.1477
7.5e+009	67.381	28.8403
8.5e+009	64.3767	31.1233
9.5e+009	61.3195	33.0243
1.05e+010	58.2712	34.5162
1.15e+010	55.3038	35.6975
1.25e+010	52.3874	36.5841
1.35e+010	49.6187	37.1716
1.45e+010	46.9854	37.527
1.55e+010	44.4271	37.7074
1.65e+010	42.1221	37.7438
1.75e+010	39.9014	37.5657
1.85e+010	37.8021	37.3451
1.95e+010	35.8982	37.0847
2.05e+010	34.1464	36.6317
2.15e+010	32.4295	36.1601
2.25e+010	30.8375	35.7172
2.35e+010	29.5122	35.1869
2.45e+010	28.0999	34.5422
2.55e+010	26.7786	34.0559
2.65e+010	25.7191	33.5129
