frequency	e'	e''
5e+008	90.566	2.97383
1.5e+009	87.3344	14.345
2.5e+009	82.6486	23.3331
3.5e+009	76.5703	30.4231
4.5e+009	69.8425	35.529
5.5e+009	63.0846	38.9379
6.5e+009	56.5572	40.7616
7.5e+009	50.7198	41.5007
8.5e+009	45.4982	41.4528
9.5e+009	40.9421	40.8668
1.05e+010	37.0257	39.895
1.15e+010	33.6001	38.6977
1.25e+010	30.6749	37.4436
1.35e+010	28.2186	36.167
1.45e+010	26.0188	34.7927
1.55e+010	24.1503	33.5874
1.65e+010	22.5635	32.3597
1.75e+010	21.1688	31.1753
1.85e+010	19.887	30.1429
1.95e+010	18.9102	29.0875
2.05e+010	17.9326	28.1504
2.15e+010	17.0554	27.2493
2.25e+010	16.4395	26.5091
2.35e+010	15.7291	25.5885
2.45e+010	15.1251	24.9285
2.55e+010	14.7262	24.3043
2.65e+010	14.3112	23.4531
