frequency	e'	e''
5e+008	88.7755	2.35959
1.5e+009	86.3407	12.5403
2.5e+009	82.6074	20.7365
3.5e+009	77.6509	27.5831
4.5e+009	71.9046	32.8371
5.5e+009	65.9623	36.5999
6.5e+009	60.0449	39.0358
7.5e+009	54.522	40.4362
8.5e+009	49.4251	41.0068
9.5e+009	44.8477	40.9656
1.05e+010	40.8043	40.4655
1.15e+010	37.2053	39.6621
1.25e+010	34.0482	38.7081
1.35e+010	31.3538	37.6652
1.45e+010	28.93	36.4963
1.55e+010	26.8187	35.4008
1.65e+010	25.0128	34.2967
1.75e+010	23.4151	33.1809
1.85e+010	21.951	32.1783
1.95e+010	20.7654	31.194
2.05e+010	19.6725	30.2625
2.15e+010	18.6527	29.3556
2.25e+010	17.8503	28.5964
2.35e+010	17.0834	27.732
2.45e+010	16.3871	26.9823
2.55e+010	15.812	26.3204
2.65e+010	15.3212	25.5241
