frequency	e'	e''
5e+008	2.86765	-2.24717
1.5e+009	3.08021	-1.18966
2.5e+009	3.1272	-0.964677
3.5e+009	3.21786	-0.774109
4.5e+009	3.24478	-0.664724
5.5e+009	3.26775	-0.689496
6.5e+009	3.34153	-0.599295
7.5e+009	3.37404	-0.549221
8.5e+009	3.37765	-0.610265
9.5e+009	3.41495	-0.597536
1.05e+010	3.45657	-0.514089
1.15e+010	3.48455	-0.559749
1.25e+010	3.45802	-0.588722
1.35e+010	3.50767	-0.501128
1.45e+010	3.48564	-0.536926
1.55e+010	3.46962	-0.578465
1.65e+010	3.51728	-0.470308
1.75e+010	3.46941	-0.533534
1.85e+010	3.46727	-0.594871
1.95e+010	3.49856	-0.457315
2.05e+010	3.49342	-0.517592
2.15e+010	3.47139	-0.593239
2.25e+010	3.52264	-0.499777
2.35e+010	3.53056	-0.504594
2.45e+010	3.52033	-0.664804
2.55e+010	3.53871	-0.525351
2.65e+010	3.5903	-0.516398
