frequency	e'	e''
5e+008	89.0211	2.39202
1.5e+009	86.5402	12.6146
2.5e+009	82.7824	20.8731
3.5e+009	77.8267	27.6982
4.5e+009	72.0484	33.0159
5.5e+009	66.0211	36.8662
6.5e+009	60.0188	39.2432
7.5e+009	54.4843	40.6032
8.5e+009	49.3861	41.165
9.5e+009	44.7937	41.1184
1.05e+010	40.7288	40.6056
1.15e+010	37.1248	39.7927
1.25e+010	33.9561	38.8249
1.35e+010	31.2554	37.7631
1.45e+010	28.8318	36.5936
1.55e+010	26.7107	35.4711
1.65e+010	24.9101	34.3745
1.75e+010	23.301	33.2412
1.85e+010	21.8465	32.2265
1.95e+010	20.6494	31.2612
2.05e+010	19.5724	30.3068
2.15e+010	18.5512	29.3996
2.25e+010	17.7293	28.6265
2.35e+010	16.9942	27.7866
2.45e+010	16.2873	27.0011
2.55e+010	15.6918	26.338
2.65e+010	15.2034	25.5816
