frequency	e'	e''
5e+008	89.9384	2.68612
1.5e+009	86.9571	13.4645
2.5e+009	82.7903	22.0726
3.5e+009	77.2737	29.0338
4.5e+009	71.0524	34.2323
5.5e+009	64.689	37.8716
6.5e+009	58.4237	40.0162
7.5e+009	52.7265	41.089
8.5e+009	47.5461	41.3537
9.5e+009	42.9496	41.0366
1.05e+010	38.9532	40.2866
1.15e+010	35.428	39.2852
1.25e+010	32.3773	38.171
1.35e+010	29.7962	36.9964
1.45e+010	27.4782	35.7038
1.55e+010	25.493	34.5533
1.65e+010	23.7935	33.3617
1.75e+010	22.3024	32.2024
1.85e+010	20.9292	31.1781
1.95e+010	19.8574	30.128
2.05e+010	18.8054	29.1882
2.15e+010	17.8596	28.2754
2.25e+010	17.1711	27.5175
2.35e+010	16.4012	26.5872
2.45e+010	15.7512	25.91
2.55e+010	15.2933	25.2591
2.65e+010	14.8308	24.3986
