frequency	e'	e''
5e+008	90.3832	2.89347
1.5e+009	87.2269	14.0886
2.5e+009	82.6992	22.9628
3.5e+009	76.7876	30.0204
4.5e+009	70.2096	35.1563
5.5e+009	63.5624	38.6372
6.5e+009	57.108	40.5597
7.5e+009	51.3074	41.3945
8.5e+009	46.0953	41.439
9.5e+009	41.5219	40.9307
1.05e+010	37.5814	40.0206
1.15e+010	34.1216	38.8784
1.25e+010	31.1599	37.6651
1.35e+010	28.6684	36.4151
1.45e+010	26.4323	35.0631
1.55e+010	24.5306	33.8732
1.65e+010	22.9112	32.6546
1.75e+010	21.4871	31.4755
1.85e+010	20.1795	30.4459
1.95e+010	19.1781	29.3896
2.05e+010	18.1781	28.4496
2.15e+010	17.2814	27.5468
2.25e+010	16.6456	26.8027
2.35e+010	15.9202	25.8751
2.45e+010	15.2998	25.2113
2.55e+010	14.8854	24.5807
2.65e+010	14.4543	23.7251
