frequency	e'	e''
5e+008	86.671	1.60977
1.5e+009	84.6998	10.1353
2.5e+009	82.135	17.1096
3.5e+009	78.5784	23.1976
4.5e+009	74.3361	28.2489
5.5e+009	69.7089	32.3326
6.5e+009	64.8488	35.395
7.5e+009	60.079	37.546
8.5e+009	55.4982	38.9804
9.5e+009	51.1602	39.7888
1.05e+010	47.1653	40.0589
1.15e+010	43.5035	39.9647
1.25e+010	40.1703	39.6019
1.35e+010	37.2326	39.0421
1.45e+010	34.541	38.2641
1.55e+010	32.1442	37.4887
1.65e+010	30.0287	36.6028
1.75e+010	28.1514	35.6691
1.85e+010	26.3962	34.7892
1.95e+010	24.9335	33.8473
2.05e+010	23.5602	32.973
2.15e+010	22.2895	32.083
2.25e+010	21.2628	31.3187
2.35e+010	20.2279	30.3978
2.45e+010	19.3169	29.6589
2.55e+010	18.5535	28.9591
2.65e+010	17.8535	28.0961
