frequency	e'	e''
5e+008	89.2645	2.37538
1.5e+009	86.8115	12.6174
2.5e+009	83.0654	20.8795
3.5e+009	78.0407	27.7235
4.5e+009	72.2725	32.9704
5.5e+009	66.366	36.8173
6.5e+009	60.3734	39.2766
7.5e+009	54.8089	40.6717
8.5e+009	49.6913	41.2342
9.5e+009	45.0946	41.1984
1.05e+010	41.0262	40.6986
1.15e+010	37.4035	39.8878
1.25e+010	34.2316	38.9274
1.35e+010	31.5239	37.8768
1.45e+010	29.0841	36.7006
1.55e+010	26.9647	35.6012
1.65e+010	25.1495	34.4885
1.75e+010	23.5398	33.3638
1.85e+010	22.0701	32.3616
1.95e+010	20.8827	31.3686
2.05e+010	19.7783	30.4296
2.15e+010	18.7512	29.5214
2.25e+010	17.9504	28.7569
2.35e+010	17.1737	27.8789
2.45e+010	16.4714	27.1372
2.55e+010	15.904	26.4678
2.65e+010	15.4062	25.6602
