frequency	e'	e''
5e+008	89.2231	2.37688
1.5e+009	86.7694	12.6117
2.5e+009	83.0235	20.8549
3.5e+009	78.0155	27.7233
4.5e+009	72.233	32.9861
5.5e+009	66.3168	36.7916
6.5e+009	60.3421	39.2583
7.5e+009	54.7799	40.6571
8.5e+009	49.6576	41.2213
9.5e+009	45.0658	41.1875
1.05e+010	40.9995	40.6814
1.15e+010	37.3759	39.8722
1.25e+010	34.2042	38.9185
1.35e+010	31.4993	37.8625
1.45e+010	29.0589	36.6853
1.55e+010	26.9377	35.5884
1.65e+010	25.1284	34.4758
1.75e+010	23.5153	33.3467
1.85e+010	22.0453	32.3481
1.95e+010	20.8641	31.355
2.05e+010	19.7569	30.4076
2.15e+010	18.7273	29.507
2.25e+010	17.9321	28.7433
2.35e+010	17.1593	27.8583
2.45e+010	16.4443	27.117
2.55e+010	15.8834	26.4558
2.65e+010	15.3834	25.6413
